stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,12-03-2020,RKI,2,2,0,1583971200000,08115,Böblingen,4,0,4,391640,634
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08115,Böblingen,15,0,15,391640,634
DE-BW,14-03-2020,RKI,5,5,0,1584144000000,08115,Böblingen,20,0,20,391640,634
DE-BW,15-03-2020,RKI,12,10,2,1584230400000,08115,Böblingen,32,2,30,391640,634
DE-BW,16-03-2020,RKI,7,7,0,1584316800000,08115,Böblingen,39,2,37,391640,634
DE-BW,17-03-2020,RKI,21,19,2,1584403200000,08115,Böblingen,60,4,56,391640,634
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08115,Böblingen,101,4,97,391640,634
DE-BW,19-03-2020,RKI,33,32,1,1584576000000,08115,Böblingen,134,5,129,391640,634
DE-BW,20-03-2020,RKI,55,52,3,1584662400000,08115,Böblingen,189,8,181,391640,634
DE-BW,21-03-2020,RKI,36,35,1,1584748800000,08115,Böblingen,225,9,216,391640,634
DE-BW,22-03-2020,RKI,24,24,0,1584835200000,08115,Böblingen,249,9,240,391640,634
DE-BW,23-03-2020,RKI,52,49,3,1584921600000,08115,Böblingen,301,12,289,391640,634
DE-BW,24-03-2020,RKI,47,45,2,1585008000000,08115,Böblingen,348,14,334,391640,634
DE-BW,25-03-2020,RKI,32,32,0,1585094400000,08115,Böblingen,380,14,366,391640,634
DE-BW,26-03-2020,RKI,55,55,0,1585180800000,08115,Böblingen,435,14,421,391640,634
DE-BW,27-03-2020,RKI,48,3,0,1585267200000,08115,Böblingen,483,14,424,391640,634
DE-BW,28-03-2020,RKI,40,1,0,1585353600000,08115,Böblingen,523,14,425,391640,634
DE-BW,29-03-2020,RKI,42,9,0,1585440000000,08115,Böblingen,565,14,434,391640,634
DE-BW,30-03-2020,RKI,27,2,0,1585526400000,08115,Böblingen,592,14,436,391640,634
DE-BW,31-03-2020,RKI,49,0,1,1585612800000,08115,Böblingen,641,15,436,391640,634
DE-BW,01-04-2020,RKI,74,0,7,1585699200000,08115,Böblingen,715,22,436,391640,634
DE-BW,02-04-2020,RKI,50,1,2,1585785600000,08115,Böblingen,765,24,437,391640,634
DE-BW,03-04-2020,RKI,42,0,1,1585872000000,08115,Böblingen,807,25,437,391640,634
DE-BW,04-04-2020,RKI,39,0,0,1585958400000,08115,Böblingen,846,25,437,391640,634
DE-BW,05-04-2020,RKI,59,0,4,1586044800000,08115,Böblingen,905,29,437,391640,634
DE-BW,06-04-2020,RKI,26,0,2,1586131200000,08115,Böblingen,931,31,437,391640,634
DE-BW,07-04-2020,RKI,36,0,1,1586217600000,08115,Böblingen,967,32,437,391640,634
DE-BW,08-04-2020,RKI,21,8,3,1586304000000,08115,Böblingen,988,35,445,391640,634
DE-BW,09-04-2020,RKI,59,17,0,1586390400000,08115,Böblingen,1047,35,462,391640,634
DE-BW,10-04-2020,RKI,17,0,1,1586476800000,08115,Böblingen,1064,36,462,391640,634
DE-BW,11-04-2020,RKI,30,0,0,1586563200000,08115,Böblingen,1094,36,462,391640,634
DE-BW,12-04-2020,RKI,1,0,0,1586649600000,08115,Böblingen,1095,36,462,391640,634
DE-BW,13-04-2020,RKI,16,0,0,1586736000000,08115,Böblingen,1111,36,462,391640,634
DE-BW,14-04-2020,RKI,5,0,0,1586822400000,08115,Böblingen,1116,36,462,391640,634
DE-BW,15-04-2020,RKI,14,0,0,1586908800000,08115,Böblingen,1130,36,462,391640,634
DE-BW,16-04-2020,RKI,25,0,0,1586995200000,08115,Böblingen,1155,36,462,391640,634
DE-BW,17-04-2020,RKI,5,0,0,1587081600000,08115,Böblingen,1160,36,462,391640,634
DE-BW,18-04-2020,RKI,10,0,0,1587168000000,08115,Böblingen,1170,36,462,391640,634
DE-BW,19-04-2020,RKI,9,0,0,1587254400000,08115,Böblingen,1179,36,462,391640,634
DE-BW,20-04-2020,RKI,1,0,0,1587340800000,08115,Böblingen,1180,36,462,391640,634
DE-BW,21-04-2020,RKI,12,0,0,1587427200000,08115,Böblingen,1192,36,462,391640,634
DE-BW,22-04-2020,RKI,1,0,0,1587513600000,08115,Böblingen,1193,36,462,391640,634
DE-BW,01-03-2020,RKI,0,0,0,1583020800000,08116,Esslingen,0,0,0,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08116,Esslingen,0,0,0,533859,832
DE-BW,03-03-2020,RKI,2,2,0,1583193600000,08116,Esslingen,2,0,2,533859,832
DE-BW,04-03-2020,RKI,5,5,0,1583280000000,08116,Esslingen,7,0,7,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,11,0,11,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,13,0,13,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,14,0,14,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,14,0,14,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,29,0,29,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,41,0,41,533859,832
DE-BW,12-03-2020,RKI,16,13,3,1583971200000,08116,Esslingen,57,3,54,533859,832
DE-BW,13-03-2020,RKI,14,14,0,1584057600000,08116,Esslingen,71,3,68,533859,832
DE-BW,14-03-2020,RKI,38,36,2,1584144000000,08116,Esslingen,109,5,104,533859,832
DE-BW,15-03-2020,RKI,5,5,0,1584230400000,08116,Esslingen,114,5,109,533859,832
DE-BW,16-03-2020,RKI,78,77,1,1584316800000,08116,Esslingen,192,6,186,533859,832
DE-BW,17-03-2020,RKI,50,49,1,1584403200000,08116,Esslingen,242,7,235,533859,832
DE-BW,18-03-2020,RKI,47,47,0,1584489600000,08116,Esslingen,289,7,282,533859,832
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08116,Esslingen,326,7,319,533859,832
DE-BW,20-03-2020,RKI,76,75,1,1584662400000,08116,Esslingen,402,8,394,533859,832
DE-BW,21-03-2020,RKI,12,10,2,1584748800000,08116,Esslingen,414,10,404,533859,832
DE-BW,22-03-2020,RKI,47,43,4,1584835200000,08116,Esslingen,461,14,447,533859,832
DE-BW,23-03-2020,RKI,14,14,0,1584921600000,08116,Esslingen,475,14,461,533859,832
DE-BW,24-03-2020,RKI,63,62,1,1585008000000,08116,Esslingen,538,15,523,533859,832
DE-BW,25-03-2020,RKI,39,34,5,1585094400000,08116,Esslingen,577,20,557,533859,832
DE-BW,26-03-2020,RKI,53,49,4,1585180800000,08116,Esslingen,630,24,606,533859,832
DE-BW,27-03-2020,RKI,71,65,3,1585267200000,08116,Esslingen,701,27,671,533859,832
DE-BW,28-03-2020,RKI,55,51,2,1585353600000,08116,Esslingen,756,29,722,533859,832
DE-BW,29-03-2020,RKI,18,14,3,1585440000000,08116,Esslingen,774,32,736,533859,832
DE-BW,30-03-2020,RKI,41,35,4,1585526400000,08116,Esslingen,815,36,771,533859,832
DE-BW,31-03-2020,RKI,72,65,4,1585612800000,08116,Esslingen,887,40,836,533859,832
DE-BW,01-04-2020,RKI,59,48,5,1585699200000,08116,Esslingen,946,45,884,533859,832
DE-BW,02-04-2020,RKI,57,44,5,1585785600000,08116,Esslingen,1003,50,928,533859,832
DE-BW,03-04-2020,RKI,60,47,4,1585872000000,08116,Esslingen,1063,54,975,533859,832
DE-BW,04-04-2020,RKI,25,21,1,1585958400000,08116,Esslingen,1088,55,996,533859,832
DE-BW,05-04-2020,RKI,11,8,0,1586044800000,08116,Esslingen,1099,55,1004,533859,832
DE-BW,06-04-2020,RKI,27,19,3,1586131200000,08116,Esslingen,1126,58,1023,533859,832
DE-BW,07-04-2020,RKI,56,50,0,1586217600000,08116,Esslingen,1182,58,1073,533859,832
DE-BW,08-04-2020,RKI,35,31,1,1586304000000,08116,Esslingen,1217,59,1104,533859,832
DE-BW,09-04-2020,RKI,55,46,3,1586390400000,08116,Esslingen,1272,62,1150,533859,832
DE-BW,10-04-2020,RKI,46,22,3,1586476800000,08116,Esslingen,1318,65,1172,533859,832
DE-BW,11-04-2020,RKI,40,20,0,1586563200000,08116,Esslingen,1358,65,1192,533859,832
DE-BW,12-04-2020,RKI,18,14,1,1586649600000,08116,Esslingen,1376,66,1206,533859,832
DE-BW,13-04-2020,RKI,12,6,1,1586736000000,08116,Esslingen,1388,67,1212,533859,832
DE-BW,14-04-2020,RKI,7,3,0,1586822400000,08116,Esslingen,1395,67,1215,533859,832
DE-BW,15-04-2020,RKI,29,10,1,1586908800000,08116,Esslingen,1424,68,1225,533859,832
DE-BW,16-04-2020,RKI,22,3,0,1586995200000,08116,Esslingen,1446,68,1228,533859,832
DE-BW,17-04-2020,RKI,21,6,0,1587081600000,08116,Esslingen,1467,68,1234,533859,832
DE-BW,18-04-2020,RKI,18,2,0,1587168000000,08116,Esslingen,1485,68,1236,533859,832
DE-BW,19-04-2020,RKI,1,0,0,1587254400000,08116,Esslingen,1486,68,1236,533859,832
DE-BW,20-04-2020,RKI,5,0,0,1587340800000,08116,Esslingen,1491,68,1236,533859,832
DE-BW,21-04-2020,RKI,14,3,0,1587427200000,08116,Esslingen,1505,68,1239,533859,832
DE-BW,22-04-2020,RKI,2,0,0,1587513600000,08116,Esslingen,1507,68,1239,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,4,4,0,1584057600000,08117,Göppingen,30,1,29,257253,400
DE-BW,14-03-2020,RKI,6,6,0,1584144000000,08117,Göppingen,36,1,35,257253,400
DE-BW,15-03-2020,RKI,9,9,0,1584230400000,08117,Göppingen,45,1,44,257253,400
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08117,Göppingen,47,1,46,257253,400
DE-BW,17-03-2020,RKI,16,16,0,1584403200000,08117,Göppingen,63,1,62,257253,400
DE-BW,18-03-2020,RKI,24,24,0,1584489600000,08117,Göppingen,87,1,86,257253,400
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08117,Göppingen,124,1,123,257253,400
DE-BW,20-03-2020,RKI,33,31,2,1584662400000,08117,Göppingen,157,3,154,257253,400
DE-BW,21-03-2020,RKI,18,17,1,1584748800000,08117,Göppingen,175,4,171,257253,400
DE-BW,22-03-2020,RKI,4,4,0,1584835200000,08117,Göppingen,179,4,175,257253,400
DE-BW,23-03-2020,RKI,10,9,1,1584921600000,08117,Göppingen,189,5,184,257253,400
DE-BW,24-03-2020,RKI,27,23,4,1585008000000,08117,Göppingen,216,9,207,257253,400
DE-BW,25-03-2020,RKI,31,31,0,1585094400000,08117,Göppingen,247,9,238,257253,400
DE-BW,26-03-2020,RKI,28,26,2,1585180800000,08117,Göppingen,275,11,264,257253,400
DE-BW,27-03-2020,RKI,41,41,0,1585267200000,08117,Göppingen,316,11,305,257253,400
DE-BW,28-03-2020,RKI,28,28,0,1585353600000,08117,Göppingen,344,11,333,257253,400
DE-BW,29-03-2020,RKI,18,17,0,1585440000000,08117,Göppingen,362,11,350,257253,400
DE-BW,30-03-2020,RKI,10,8,1,1585526400000,08117,Göppingen,372,12,358,257253,400
DE-BW,31-03-2020,RKI,51,46,3,1585612800000,08117,Göppingen,423,15,404,257253,400
DE-BW,01-04-2020,RKI,28,25,2,1585699200000,08117,Göppingen,451,17,429,257253,400
DE-BW,02-04-2020,RKI,23,17,3,1585785600000,08117,Göppingen,474,20,446,257253,400
DE-BW,03-04-2020,RKI,22,17,1,1585872000000,08117,Göppingen,496,21,463,257253,400
DE-BW,04-04-2020,RKI,25,21,1,1585958400000,08117,Göppingen,521,22,484,257253,400
DE-BW,05-04-2020,RKI,2,2,0,1586044800000,08117,Göppingen,523,22,486,257253,400
DE-BW,06-04-2020,RKI,8,2,2,1586131200000,08117,Göppingen,531,24,488,257253,400
DE-BW,07-04-2020,RKI,28,25,0,1586217600000,08117,Göppingen,559,24,513,257253,400
DE-BW,08-04-2020,RKI,19,14,1,1586304000000,08117,Göppingen,578,25,527,257253,400
DE-BW,09-04-2020,RKI,28,20,2,1586390400000,08117,Göppingen,606,27,547,257253,400
DE-BW,10-04-2020,RKI,4,0,0,1586476800000,08117,Göppingen,610,27,547,257253,400
DE-BW,12-04-2020,RKI,19,8,2,1586649600000,08117,Göppingen,629,29,555,257253,400
DE-BW,13-04-2020,RKI,6,2,2,1586736000000,08117,Göppingen,635,31,557,257253,400
DE-BW,14-04-2020,RKI,3,0,0,1586822400000,08117,Göppingen,638,31,557,257253,400
DE-BW,15-04-2020,RKI,22,4,1,1586908800000,08117,Göppingen,660,32,561,257253,400
DE-BW,16-04-2020,RKI,3,1,0,1586995200000,08117,Göppingen,663,32,562,257253,400
DE-BW,17-04-2020,RKI,5,1,1,1587081600000,08117,Göppingen,668,33,563,257253,400
DE-BW,18-04-2020,RKI,2,0,0,1587168000000,08117,Göppingen,670,33,563,257253,400
DE-BW,19-04-2020,RKI,3,0,0,1587254400000,08117,Göppingen,673,33,563,257253,400
DE-BW,20-04-2020,RKI,0,0,0,1587340800000,08117,Göppingen,673,33,563,257253,400
DE-BW,21-04-2020,RKI,1,0,0,1587427200000,08117,Göppingen,674,33,563,257253,400
DE-BW,27-02-2020,RKI,0,0,0,1582761600000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,28-02-2020,RKI,0,0,0,1582848000000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,04-03-2020,RKI,1,1,0,1583280000000,08118,Ludwigsburg,2,0,2,543984,792
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08118,Ludwigsburg,3,0,3,543984,792
DE-BW,07-03-2020,RKI,2,2,0,1583539200000,08118,Ludwigsburg,5,0,5,543984,792
DE-BW,09-03-2020,RKI,2,2,0,1583712000000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,10-03-2020,RKI,1,1,0,1583798400000,08118,Ludwigsburg,8,0,8,543984,792
DE-BW,11-03-2020,RKI,7,7,0,1583884800000,08118,Ludwigsburg,15,0,15,543984,792
DE-BW,12-03-2020,RKI,12,12,0,1583971200000,08118,Ludwigsburg,27,0,27,543984,792
DE-BW,13-03-2020,RKI,18,17,0,1584057600000,08118,Ludwigsburg,45,0,44,543984,792
DE-BW,14-03-2020,RKI,33,33,0,1584144000000,08118,Ludwigsburg,78,0,77,543984,792
DE-BW,15-03-2020,RKI,1,1,0,1584230400000,08118,Ludwigsburg,79,0,78,543984,792
DE-BW,16-03-2020,RKI,15,14,1,1584316800000,08118,Ludwigsburg,94,1,92,543984,792
DE-BW,17-03-2020,RKI,30,28,2,1584403200000,08118,Ludwigsburg,124,3,120,543984,792
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08118,Ludwigsburg,165,3,161,543984,792
DE-BW,19-03-2020,RKI,30,30,0,1584576000000,08118,Ludwigsburg,195,3,191,543984,792
DE-BW,20-03-2020,RKI,43,43,0,1584662400000,08118,Ludwigsburg,238,3,234,543984,792
DE-BW,21-03-2020,RKI,24,22,1,1584748800000,08118,Ludwigsburg,262,4,256,543984,792
DE-BW,22-03-2020,RKI,9,7,2,1584835200000,08118,Ludwigsburg,271,6,263,543984,792
DE-BW,23-03-2020,RKI,58,58,0,1584921600000,08118,Ludwigsburg,329,6,321,543984,792
DE-BW,24-03-2020,RKI,44,42,2,1585008000000,08118,Ludwigsburg,373,8,363,543984,792
DE-BW,25-03-2020,RKI,64,58,4,1585094400000,08118,Ludwigsburg,437,12,421,543984,792
DE-BW,26-03-2020,RKI,82,81,1,1585180800000,08118,Ludwigsburg,519,13,502,543984,792
DE-BW,27-03-2020,RKI,81,69,3,1585267200000,08118,Ludwigsburg,600,16,571,543984,792
DE-BW,28-03-2020,RKI,52,44,2,1585353600000,08118,Ludwigsburg,652,18,615,543984,792
DE-BW,29-03-2020,RKI,16,14,1,1585440000000,08118,Ludwigsburg,668,19,629,543984,792
DE-BW,30-03-2020,RKI,45,33,4,1585526400000,08118,Ludwigsburg,713,23,662,543984,792
DE-BW,31-03-2020,RKI,63,52,3,1585612800000,08118,Ludwigsburg,776,26,714,543984,792
DE-BW,01-04-2020,RKI,57,49,1,1585699200000,08118,Ludwigsburg,833,27,763,543984,792
DE-BW,02-04-2020,RKI,81,55,1,1585785600000,08118,Ludwigsburg,914,28,818,543984,792
DE-BW,03-04-2020,RKI,83,61,6,1585872000000,08118,Ludwigsburg,997,34,879,543984,792
DE-BW,04-04-2020,RKI,37,21,1,1585958400000,08118,Ludwigsburg,1034,35,900,543984,792
DE-BW,05-04-2020,RKI,10,8,0,1586044800000,08118,Ludwigsburg,1044,35,908,543984,792
DE-BW,06-04-2020,RKI,20,14,1,1586131200000,08118,Ludwigsburg,1064,36,922,543984,792
DE-BW,07-04-2020,RKI,58,46,1,1586217600000,08118,Ludwigsburg,1122,37,968,543984,792
DE-BW,08-04-2020,RKI,50,22,3,1586304000000,08118,Ludwigsburg,1172,40,990,543984,792
DE-BW,09-04-2020,RKI,49,29,1,1586390400000,08118,Ludwigsburg,1221,41,1019,543984,792
DE-BW,10-04-2020,RKI,20,9,0,1586476800000,08118,Ludwigsburg,1241,41,1028,543984,792
DE-BW,11-04-2020,RKI,32,10,0,1586563200000,08118,Ludwigsburg,1273,41,1038,543984,792
DE-BW,12-04-2020,RKI,8,3,0,1586649600000,08118,Ludwigsburg,1281,41,1041,543984,792
DE-BW,13-04-2020,RKI,5,0,2,1586736000000,08118,Ludwigsburg,1286,43,1041,543984,792
DE-BW,14-04-2020,RKI,12,1,0,1586822400000,08118,Ludwigsburg,1298,43,1042,543984,792
DE-BW,15-04-2020,RKI,17,3,0,1586908800000,08118,Ludwigsburg,1315,43,1045,543984,792
DE-BW,16-04-2020,RKI,36,2,2,1586995200000,08118,Ludwigsburg,1351,45,1047,543984,792
DE-BW,17-04-2020,RKI,11,2,1,1587081600000,08118,Ludwigsburg,1362,46,1049,543984,792
DE-BW,18-04-2020,RKI,31,2,1,1587168000000,08118,Ludwigsburg,1393,47,1051,543984,792
DE-BW,19-04-2020,RKI,8,0,0,1587254400000,08118,Ludwigsburg,1401,47,1051,543984,792
DE-BW,20-04-2020,RKI,6,0,0,1587340800000,08118,Ludwigsburg,1407,47,1051,543984,792
DE-BW,21-04-2020,RKI,5,0,0,1587427200000,08118,Ludwigsburg,1412,47,1051,543984,792
DE-BW,05-03-2020,RKI,0,0,0,1583366400000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,06-03-2020,RKI,0,0,0,1583452800000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,07-03-2020,RKI,0,0,0,1583539200000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,10-03-2020,RKI,6,6,0,1583798400000,08119,Rems-Murr-Kreis,10,0,10,426158,497
DE-BW,11-03-2020,RKI,9,7,2,1583884800000,08119,Rems-Murr-Kreis,19,2,17,426158,497
DE-BW,12-03-2020,RKI,1,1,0,1583971200000,08119,Rems-Murr-Kreis,20,2,18,426158,497
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08119,Rems-Murr-Kreis,31,2,29,426158,497
DE-BW,14-03-2020,RKI,7,7,0,1584144000000,08119,Rems-Murr-Kreis,38,2,36,426158,497
DE-BW,15-03-2020,RKI,3,3,0,1584230400000,08119,Rems-Murr-Kreis,41,2,39,426158,497
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08119,Rems-Murr-Kreis,43,2,41,426158,497
DE-BW,17-03-2020,RKI,16,15,1,1584403200000,08119,Rems-Murr-Kreis,59,3,56,426158,497
DE-BW,18-03-2020,RKI,21,21,0,1584489600000,08119,Rems-Murr-Kreis,80,3,77,426158,497
DE-BW,19-03-2020,RKI,21,21,0,1584576000000,08119,Rems-Murr-Kreis,101,3,98,426158,497
DE-BW,20-03-2020,RKI,30,30,0,1584662400000,08119,Rems-Murr-Kreis,131,3,128,426158,497
DE-BW,21-03-2020,RKI,41,40,1,1584748800000,08119,Rems-Murr-Kreis,172,4,168,426158,497
DE-BW,22-03-2020,RKI,10,10,0,1584835200000,08119,Rems-Murr-Kreis,182,4,178,426158,497
DE-BW,23-03-2020,RKI,28,27,0,1584921600000,08119,Rems-Murr-Kreis,210,4,205,426158,497
DE-BW,24-03-2020,RKI,31,30,1,1585008000000,08119,Rems-Murr-Kreis,241,5,235,426158,497
DE-BW,25-03-2020,RKI,36,35,1,1585094400000,08119,Rems-Murr-Kreis,277,6,270,426158,497
DE-BW,26-03-2020,RKI,66,58,5,1585180800000,08119,Rems-Murr-Kreis,343,11,328,426158,497
DE-BW,27-03-2020,RKI,59,41,3,1585267200000,08119,Rems-Murr-Kreis,402,14,369,426158,497
DE-BW,28-03-2020,RKI,34,19,2,1585353600000,08119,Rems-Murr-Kreis,436,16,388,426158,497
DE-BW,29-03-2020,RKI,35,25,1,1585440000000,08119,Rems-Murr-Kreis,471,17,413,426158,497
DE-BW,30-03-2020,RKI,13,7,0,1585526400000,08119,Rems-Murr-Kreis,484,17,420,426158,497
DE-BW,31-03-2020,RKI,52,21,1,1585612800000,08119,Rems-Murr-Kreis,536,18,441,426158,497
DE-BW,01-04-2020,RKI,56,18,1,1585699200000,08119,Rems-Murr-Kreis,592,19,459,426158,497
DE-BW,02-04-2020,RKI,49,10,0,1585785600000,08119,Rems-Murr-Kreis,641,19,469,426158,497
DE-BW,03-04-2020,RKI,104,10,4,1585872000000,08119,Rems-Murr-Kreis,745,23,479,426158,497
DE-BW,04-04-2020,RKI,33,2,2,1585958400000,08119,Rems-Murr-Kreis,778,25,481,426158,497
DE-BW,05-04-2020,RKI,9,1,1,1586044800000,08119,Rems-Murr-Kreis,787,26,482,426158,497
DE-BW,06-04-2020,RKI,18,1,3,1586131200000,08119,Rems-Murr-Kreis,805,29,483,426158,497
DE-BW,07-04-2020,RKI,37,0,1,1586217600000,08119,Rems-Murr-Kreis,842,30,483,426158,497
