state_name_en,population_number,reportDate,cases,recovered,deaths,countryCode,stateCode
Miyagi,2306365,2020-06-10,88,87,1,JP,JP-MIYAGI
Miyazaki,1073301,2020-06-08,17,17,0,JP,JP-MIYAZAKI
Miyazaki,1073301,2020-06-09,17,17,0,JP,JP-MIYAZAKI
Miyazaki,1073301,2020-06-10,17,17,0,JP,JP-MIYAZAKI
Nagano,2048790,2020-06-08,75,71,0,JP,JP-NAGANO
Nagano,2048790,2020-06-09,75,71,0,JP,JP-NAGANO
Nagano,2048790,2020-06-10,75,72,0,JP,JP-NAGANO
Nagasaki,1326524,2020-06-08,17,16,1,JP,JP-NAGASAKI
Nagasaki,1326524,2020-06-09,17,16,1,JP,JP-NAGASAKI
Nagasaki,1326524,2020-06-10,17,16,1,JP,JP-NAGASAKI
Nara,1330123,2020-06-08,92,89,2,JP,JP-NARA
Nara,1330123,2020-06-09,92,89,2,JP,JP-NARA
Nara,1330123,2020-06-10,92,89,2,JP,JP-NARA
Niigata,2223106,2020-06-08,82,81,0,JP,JP-NIIGATA
Niigata,2223106,2020-06-09,82,81,0,JP,JP-NIIGATA
Niigata,2223106,2020-06-10,82,81,0,JP,JP-NIIGATA
Oita,1135434,2020-06-08,60,58,1,JP,JP-OITA
Oita,1135434,2020-06-09,60,59,1,JP,JP-OITA
Oita,1135434,2020-06-10,60,59,1,JP,JP-OITA
Okayama,1889586,2020-06-08,25,25,0,JP,JP-OKAYAMA
Okayama,1889586,2020-06-09,25,25,0,JP,JP-OKAYAMA
Okayama,1889586,2020-06-10,25,25,0,JP,JP-OKAYAMA
Okinawa,1453168,2020-06-08,145,137,6,JP,JP-OKINAWA
Okinawa,1453168,2020-06-09,145,139,6,JP,JP-OKINAWA
Okinawa,1453168,2020-06-10,145,139,6,JP,JP-OKINAWA
Osaka,8809363,2020-06-08,1785,1635,84,JP,JP-OSAKA
Osaka,8809363,2020-06-09,1785,1646,84,JP,JP-OSAKA
Osaka,8809363,2020-06-10,1785,1655,85,JP,JP-OSAKA
Saga,814711,2020-06-08,45,45,0,JP,JP-SAGA
Saga,814711,2020-06-09,45,45,0,JP,JP-SAGA
Saga,814711,2020-06-10,45,45,0,JP,JP-SAGA
Saitama,7349693,2020-06-08,1007,920,51,JP,JP-SAITAMA
Saitama,7349693,2020-06-09,1008,928,51,JP,JP-SAITAMA
Saitama,7349693,2020-06-10,1014,929,51,JP,JP-SAITAMA
Shiga,1413943,2020-06-08,100,97,1,JP,JP-SHIGA
Shiga,1413943,2020-06-09,100,97,1,JP,JP-SHIGA
Shiga,1413943,2020-06-10,100,97,1,JP,JP-SHIGA
Shimane,674346,2020-06-08,24,23,0,JP,JP-SHIMANE
Shimane,674346,2020-06-09,24,23,0,JP,JP-SHIMANE
Shimane,674346,2020-06-10,24,23,0,JP,JP-SHIMANE
Shizuoka,3643528,2020-06-08,76,73,1,JP,JP-SHIZUOKA
Shizuoka,3643528,2020-06-09,76,73,1,JP,JP-SHIZUOKA
Shizuoka,3643528,2020-06-10,77,73,1,JP,JP-SHIZUOKA
Tochigi,1933990,2020-06-08,66,60,0,JP,JP-TOCHIGI
Tochigi,1933990,2020-06-09,66,60,0,JP,JP-TOCHIGI
Tochigi,1933990,2020-06-10,66,60,0,JP,JP-TOCHIGI
Tokushima,727977,2020-06-08,5,4,1,JP,JP-TOKUSHIMA
Tokushima,727977,2020-06-09,5,4,1,JP,JP-TOKUSHIMA
Tokushima,727977,2020-06-10,5,4,1,JP,JP-TOKUSHIMA
Tokyo,13920663,2020-06-08,5400,4716,311,JP,JP-TOKYO
Tokyo,13920663,2020-06-09,5412,4758,311,JP,JP-TOKYO
Tokyo,13920663,2020-06-10,5430,4785,311,JP,JP-TOKYO
Tottori,555558,2020-06-08,3,3,0,JP,JP-TOTTORI
Tottori,555558,2020-06-09,3,3,0,JP,JP-TOTTORI
Tottori,555558,2020-06-10,3,3,0,JP,JP-TOTTORI
Toyama,1043502,2020-06-08,227,199,22,JP,JP-TOYAMA
Toyama,1043502,2020-06-09,227,199,22,JP,JP-TOYAMA
Toyama,1043502,2020-06-10,227,202,22,JP,JP-TOYAMA
Wakayama,924933,2020-06-08,63,60,3,JP,JP-WAKAYAMA
Wakayama,924933,2020-06-09,63,60,3,JP,JP-WAKAYAMA
Wakayama,924933,2020-06-10,63,60,3,JP,JP-WAKAYAMA
Yamagata,1077666,2020-06-08,69,67,0,JP,JP-YAMAGATA
Yamagata,1077666,2020-06-09,69,67,0,JP,JP-YAMAGATA
Yamagata,1077666,2020-06-10,69,67,0,JP,JP-YAMAGATA
Yamaguchi,1358336,2020-06-08,37,36,0,JP,JP-YAMAGUCHI
Yamaguchi,1358336,2020-06-09,37,36,0,JP,JP-YAMAGUCHI
Yamaguchi,1358336,2020-06-10,37,36,0,JP,JP-YAMAGUCHI
Yamanashi,810956,2020-06-08,67,62,1,JP,JP-YAMANASHI
Yamanashi,810956,2020-06-09,68,63,1,JP,JP-YAMANASHI
Yamanashi,810956,2020-06-10,68,63,1,JP,JP-YAMANASHI
