stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-BB,19-03-2020,RKI,4,0,1584576000000,12064,Märkisch-Oderland,55,0,194328,90
DE-BB,20-03-2020,RKI,7,0,1584662400000,12064,Märkisch-Oderland,62,0,194328,90
DE-BB,21-03-2020,RKI,0,0,1584748800000,12064,Märkisch-Oderland,62,0,194328,90
DE-BB,23-03-2020,RKI,3,0,1584921600000,12064,Märkisch-Oderland,65,0,194328,90
DE-BB,24-03-2020,RKI,1,0,1585008000000,12064,Märkisch-Oderland,66,0,194328,90
DE-BB,25-03-2020,RKI,7,0,1585094400000,12064,Märkisch-Oderland,73,0,194328,90
DE-BB,26-03-2020,RKI,0,0,1585180800000,12064,Märkisch-Oderland,73,0,194328,90
DE-BB,27-03-2020,RKI,3,0,1585267200000,12064,Märkisch-Oderland,76,0,194328,90
DE-BB,28-03-2020,RKI,3,0,1585353600000,12064,Märkisch-Oderland,79,0,194328,90
DE-BB,30-03-2020,RKI,0,0,1585526400000,12064,Märkisch-Oderland,79,0,194328,90
DE-BB,12-03-2020,RKI,0,0,1583971200000,12065,Oberhavel,0,0,211249,117
DE-BB,13-03-2020,RKI,1,0,1584057600000,12065,Oberhavel,1,0,211249,117
DE-BB,15-03-2020,RKI,1,0,1584230400000,12065,Oberhavel,2,0,211249,117
DE-BB,16-03-2020,RKI,2,0,1584316800000,12065,Oberhavel,4,0,211249,117
DE-BB,17-03-2020,RKI,1,0,1584403200000,12065,Oberhavel,5,0,211249,117
DE-BB,18-03-2020,RKI,5,0,1584489600000,12065,Oberhavel,10,0,211249,117
DE-BB,19-03-2020,RKI,5,0,1584576000000,12065,Oberhavel,15,0,211249,117
DE-BB,20-03-2020,RKI,12,1,1584662400000,12065,Oberhavel,27,1,211249,117
DE-BB,23-03-2020,RKI,0,0,1584921600000,12065,Oberhavel,27,1,211249,117
DE-BB,24-03-2020,RKI,10,0,1585008000000,12065,Oberhavel,37,1,211249,117
DE-BB,25-03-2020,RKI,6,0,1585094400000,12065,Oberhavel,43,1,211249,117
DE-BB,26-03-2020,RKI,13,0,1585180800000,12065,Oberhavel,56,1,211249,117
DE-BB,27-03-2020,RKI,10,0,1585267200000,12065,Oberhavel,66,1,211249,117
DE-BB,28-03-2020,RKI,8,0,1585353600000,12065,Oberhavel,74,1,211249,117
DE-BB,30-03-2020,RKI,2,0,1585526400000,12065,Oberhavel,76,1,211249,117
DE-BB,10-03-2020,RKI,0,0,1583798400000,12066,Oberspreewald-Lausitz,0,0,110476,90
DE-BB,16-03-2020,RKI,1,0,1584316800000,12066,Oberspreewald-Lausitz,1,0,110476,90
DE-BB,17-03-2020,RKI,0,0,1584403200000,12066,Oberspreewald-Lausitz,1,0,110476,90
DE-BB,23-03-2020,RKI,3,0,1584921600000,12066,Oberspreewald-Lausitz,4,0,110476,90
DE-BB,24-03-2020,RKI,1,0,1585008000000,12066,Oberspreewald-Lausitz,5,0,110476,90
DE-BB,27-03-2020,RKI,0,0,1585267200000,12066,Oberspreewald-Lausitz,5,0,110476,90
DE-BB,28-03-2020,RKI,0,0,1585353600000,12066,Oberspreewald-Lausitz,5,0,110476,90
DE-BB,30-03-2020,RKI,1,0,1585526400000,12066,Oberspreewald-Lausitz,6,0,110476,90
DE-BB,31-03-2020,RKI,0,0,1585612800000,12066,Oberspreewald-Lausitz,6,0,110476,90
DE-BB,11-03-2020,RKI,0,0,1583884800000,12067,Oder-Spree,0,0,178658,79
DE-BB,12-03-2020,RKI,0,0,1583971200000,12067,Oder-Spree,0,0,178658,79
DE-BB,13-03-2020,RKI,0,0,1584057600000,12067,Oder-Spree,0,0,178658,79
DE-BB,14-03-2020,RKI,0,0,1584144000000,12067,Oder-Spree,0,0,178658,79
DE-BB,15-03-2020,RKI,2,0,1584230400000,12067,Oder-Spree,2,0,178658,79
DE-BB,17-03-2020,RKI,2,0,1584403200000,12067,Oder-Spree,4,0,178658,79
DE-BB,18-03-2020,RKI,8,0,1584489600000,12067,Oder-Spree,12,0,178658,79
DE-BB,19-03-2020,RKI,9,0,1584576000000,12067,Oder-Spree,21,0,178658,79
DE-BB,20-03-2020,RKI,2,0,1584662400000,12067,Oder-Spree,23,0,178658,79
DE-BB,21-03-2020,RKI,3,0,1584748800000,12067,Oder-Spree,26,0,178658,79
DE-BB,22-03-2020,RKI,0,0,1584835200000,12067,Oder-Spree,26,0,178658,79
DE-BB,23-03-2020,RKI,1,0,1584921600000,12067,Oder-Spree,27,0,178658,79
DE-BB,24-03-2020,RKI,3,0,1585008000000,12067,Oder-Spree,30,0,178658,79
DE-BB,25-03-2020,RKI,1,0,1585094400000,12067,Oder-Spree,31,0,178658,79
DE-BB,26-03-2020,RKI,8,0,1585180800000,12067,Oder-Spree,39,0,178658,79
DE-BB,27-03-2020,RKI,3,0,1585267200000,12067,Oder-Spree,42,0,178658,79
DE-BB,28-03-2020,RKI,6,0,1585353600000,12067,Oder-Spree,48,0,178658,79
DE-BB,29-03-2020,RKI,1,0,1585440000000,12067,Oder-Spree,49,0,178658,79
DE-BB,30-03-2020,RKI,1,0,1585526400000,12067,Oder-Spree,50,0,178658,79
DE-BB,31-03-2020,RKI,0,0,1585612800000,12067,Oder-Spree,50,0,178658,79
DE-BB,19-03-2020,RKI,0,0,1584576000000,12068,Ostprignitz-Ruppin,2,0,99078,39
DE-BB,20-03-2020,RKI,0,0,1584662400000,12068,Ostprignitz-Ruppin,2,0,99078,39
DE-BB,25-03-2020,RKI,0,0,1585094400000,12068,Ostprignitz-Ruppin,2,0,99078,39
DE-BB,26-03-2020,RKI,0,0,1585180800000,12068,Ostprignitz-Ruppin,2,0,99078,39
DE-BB,27-03-2020,RKI,1,0,1585267200000,12068,Ostprignitz-Ruppin,3,0,99078,39
DE-BB,28-03-2020,RKI,0,0,1585353600000,12068,Ostprignitz-Ruppin,3,0,99078,39
DE-BB,30-03-2020,RKI,0,0,1585526400000,12068,Ostprignitz-Ruppin,3,0,99078,39
DE-BB,31-03-2020,RKI,0,0,1585612800000,12068,Ostprignitz-Ruppin,3,0,99078,39
DE-BB,12-03-2020,RKI,1,0,1583971200000,12069,Potsdam-Mittelmark,2,0,214664,83
DE-BB,15-03-2020,RKI,0,0,1584230400000,12069,Potsdam-Mittelmark,2,0,214664,83
DE-BB,17-03-2020,RKI,1,0,1584403200000,12069,Potsdam-Mittelmark,3,0,214664,83
DE-BB,18-03-2020,RKI,2,0,1584489600000,12069,Potsdam-Mittelmark,5,0,214664,83
DE-BB,19-03-2020,RKI,0,0,1584576000000,12069,Potsdam-Mittelmark,5,0,214664,83
DE-BB,20-03-2020,RKI,0,0,1584662400000,12069,Potsdam-Mittelmark,5,0,214664,83
DE-BB,21-03-2020,RKI,5,0,1584748800000,12069,Potsdam-Mittelmark,10,0,214664,83
DE-BB,22-03-2020,RKI,1,0,1584835200000,12069,Potsdam-Mittelmark,11,0,214664,83
DE-BB,23-03-2020,RKI,5,0,1584921600000,12069,Potsdam-Mittelmark,16,0,214664,83
DE-BB,24-03-2020,RKI,1,0,1585008000000,12069,Potsdam-Mittelmark,17,0,214664,83
DE-BB,25-03-2020,RKI,10,0,1585094400000,12069,Potsdam-Mittelmark,27,0,214664,83
DE-BB,26-03-2020,RKI,8,0,1585180800000,12069,Potsdam-Mittelmark,35,0,214664,83
DE-BB,27-03-2020,RKI,2,0,1585267200000,12069,Potsdam-Mittelmark,37,0,214664,83
DE-BB,28-03-2020,RKI,0,0,1585353600000,12069,Potsdam-Mittelmark,37,0,214664,83
DE-BB,29-03-2020,RKI,0,0,1585440000000,12069,Potsdam-Mittelmark,37,0,214664,83
DE-BB,30-03-2020,RKI,5,0,1585526400000,12069,Potsdam-Mittelmark,42,0,214664,83
DE-BB,31-03-2020,RKI,0,0,1585612800000,12069,Potsdam-Mittelmark,42,0,214664,83
DE-BB,24-03-2020,RKI,1,0,1585008000000,12070,Prignitz,1,0,76508,36
DE-BB,25-03-2020,RKI,0,0,1585094400000,12070,Prignitz,1,0,76508,36
DE-BB,26-03-2020,RKI,2,0,1585180800000,12070,Prignitz,3,0,76508,36
DE-BB,09-03-2020,RKI,0,0,1583712000000,12071,Spree-Neiße,0,0,114429,69
DE-BB,11-03-2020,RKI,0,0,1583884800000,12071,Spree-Neiße,0,0,114429,69
DE-BB,12-03-2020,RKI,0,0,1583971200000,12071,Spree-Neiße,0,0,114429,69
DE-BB,13-03-2020,RKI,1,0,1584057600000,12071,Spree-Neiße,1,0,114429,69
DE-BB,14-03-2020,RKI,0,0,1584144000000,12071,Spree-Neiße,1,0,114429,69
DE-BB,15-03-2020,RKI,0,0,1584230400000,12071,Spree-Neiße,1,0,114429,69
DE-BB,16-03-2020,RKI,2,0,1584316800000,12071,Spree-Neiße,3,0,114429,69
DE-BB,17-03-2020,RKI,6,0,1584403200000,12071,Spree-Neiße,9,0,114429,69
DE-BB,18-03-2020,RKI,0,0,1584489600000,12071,Spree-Neiße,9,0,114429,69
DE-BB,19-03-2020,RKI,1,0,1584576000000,12071,Spree-Neiße,10,0,114429,69
DE-BB,20-03-2020,RKI,0,0,1584662400000,12071,Spree-Neiße,10,0,114429,69
DE-BB,23-03-2020,RKI,4,0,1584921600000,12071,Spree-Neiße,14,0,114429,69
DE-BB,25-03-2020,RKI,2,0,1585094400000,12071,Spree-Neiße,16,0,114429,69
DE-BB,26-03-2020,RKI,2,0,1585180800000,12071,Spree-Neiße,18,0,114429,69
DE-BB,27-03-2020,RKI,1,0,1585267200000,12071,Spree-Neiße,19,0,114429,69
DE-BB,28-03-2020,RKI,1,0,1585353600000,12071,Spree-Neiße,20,0,114429,69
DE-BB,30-03-2020,RKI,0,0,1585526400000,12071,Spree-Neiße,20,0,114429,69
DE-BB,13-03-2020,RKI,0,0,1584057600000,12072,Teltow-Fläming,0,0,168296,80
DE-BB,14-03-2020,RKI,3,0,1584144000000,12072,Teltow-Fläming,3,0,168296,80
DE-BB,17-03-2020,RKI,1,0,1584403200000,12072,Teltow-Fläming,4,0,168296,80
DE-BB,18-03-2020,RKI,0,0,1584489600000,12072,Teltow-Fläming,4,0,168296,80
DE-BB,19-03-2020,RKI,0,0,1584576000000,12072,Teltow-Fläming,4,0,168296,80
DE-BB,20-03-2020,RKI,3,0,1584662400000,12072,Teltow-Fläming,7,0,168296,80
DE-BB,21-03-2020,RKI,1,0,1584748800000,12072,Teltow-Fläming,8,0,168296,80
DE-BB,22-03-2020,RKI,1,0,1584835200000,12072,Teltow-Fläming,9,0,168296,80
DE-BB,25-03-2020,RKI,12,0,1585094400000,12072,Teltow-Fläming,21,0,168296,80
DE-BB,26-03-2020,RKI,0,0,1585180800000,12072,Teltow-Fläming,21,0,168296,80
DE-BB,27-03-2020,RKI,3,0,1585267200000,12072,Teltow-Fläming,24,0,168296,80
DE-BB,28-03-2020,RKI,0,0,1585353600000,12072,Teltow-Fläming,24,0,168296,80
DE-BB,30-03-2020,RKI,3,0,1585526400000,12072,Teltow-Fläming,27,0,168296,80
DE-BB,18-03-2020,RKI,2,0,1584489600000,12073,Uckermark,2,0,119552,39
DE-BB,24-03-2020,RKI,0,0,1585008000000,12073,Uckermark,2,0,119552,39
DE-BB,26-03-2020,RKI,2,0,1585180800000,12073,Uckermark,4,0,119552,39
DE-HB,03-03-2020,RKI,1,0,1583193600000,04011,Bremen,1,0,569352,1749
DE-HB,09-03-2020,RKI,5,0,1583712000000,04011,Bremen,6,0,569352,1749
DE-HB,10-03-2020,RKI,6,0,1583798400000,04011,Bremen,12,0,569352,1749
DE-HB,11-03-2020,RKI,10,0,1583884800000,04011,Bremen,22,0,569352,1749
DE-HB,12-03-2020,RKI,4,0,1583971200000,04011,Bremen,26,0,569352,1749
DE-HB,13-03-2020,RKI,2,0,1584057600000,04011,Bremen,28,0,569352,1749
DE-HB,14-03-2020,RKI,1,0,1584144000000,04011,Bremen,29,0,569352,1749
DE-HB,15-03-2020,RKI,1,0,1584230400000,04011,Bremen,30,0,569352,1749
DE-HB,16-03-2020,RKI,0,0,1584316800000,04011,Bremen,30,0,569352,1749
DE-HB,17-03-2020,RKI,6,1,1584403200000,04011,Bremen,36,1,569352,1749
DE-HB,18-03-2020,RKI,6,0,1584489600000,04011,Bremen,42,1,569352,1749
DE-HB,19-03-2020,RKI,30,0,1584576000000,04011,Bremen,72,1,569352,1749
DE-HB,20-03-2020,RKI,17,0,1584662400000,04011,Bremen,89,1,569352,1749
DE-HB,21-03-2020,RKI,19,0,1584748800000,04011,Bremen,108,1,569352,1749
DE-HB,22-03-2020,RKI,3,0,1584835200000,04011,Bremen,111,1,569352,1749
DE-HB,23-03-2020,RKI,10,0,1584921600000,04011,Bremen,121,1,569352,1749
DE-HB,24-03-2020,RKI,16,1,1585008000000,04011,Bremen,137,2,569352,1749
DE-HB,25-03-2020,RKI,5,0,1585094400000,04011,Bremen,142,2,569352,1749
DE-HB,26-03-2020,RKI,30,0,1585180800000,04011,Bremen,172,2,569352,1749
DE-HB,27-03-2020,RKI,19,1,1585267200000,04011,Bremen,191,3,569352,1749
DE-HB,28-03-2020,RKI,17,0,1585353600000,04011,Bremen,208,3,569352,1749
DE-HB,29-03-2020,RKI,0,0,1585440000000,04011,Bremen,208,3,569352,1749
DE-HB,30-03-2020,RKI,7,1,1585526400000,04011,Bremen,215,4,569352,1749
DE-HB,31-03-2020,RKI,14,1,1585612800000,04011,Bremen,229,5,569352,1749
DE-HB,12-03-2020,RKI,0,0,1583971200000,04012,Bremerhaven,0,0,113634,1211
DE-HB,13-03-2020,RKI,1,0,1584057600000,04012,Bremerhaven,1,0,113634,1211
DE-HB,14-03-2020,RKI,0,0,1584144000000,04012,Bremerhaven,1,0,113634,1211
DE-HB,17-03-2020,RKI,2,0,1584403200000,04012,Bremerhaven,3,0,113634,1211
DE-HB,18-03-2020,RKI,0,0,1584489600000,04012,Bremerhaven,3,0,113634,1211
DE-HB,19-03-2020,RKI,1,0,1584576000000,04012,Bremerhaven,4,0,113634,1211
DE-HB,25-03-2020,RKI,1,0,1585094400000,04012,Bremerhaven,5,0,113634,1211
DE-HB,28-03-2020,RKI,2,0,1585353600000,04012,Bremerhaven,7,0,113634,1211
DE-HB,30-03-2020,RKI,0,0,1585526400000,04012,Bremerhaven,7,0,113634,1211
DE-HB,31-03-2020,RKI,1,0,1585612800000,04012,Bremerhaven,8,0,113634,1211
DE-HH,23-02-2020,RKI,0,0,1582416000000,02000,Hamburg,0,0,1841179,2505
DE-HH,29-02-2020,RKI,0,0,1582934400000,02000,Hamburg,0,0,1841179,2505
DE-HH,01-03-2020,RKI,0,0,1583020800000,02000,Hamburg,0,0,1841179,2505
DE-HH,03-03-2020,RKI,0,0,1583193600000,02000,Hamburg,0,0,1841179,2505
DE-HH,04-03-2020,RKI,2,0,1583280000000,02000,Hamburg,2,0,1841179,2505
DE-HH,05-03-2020,RKI,2,0,1583366400000,02000,Hamburg,4,0,1841179,2505
DE-HH,06-03-2020,RKI,1,0,1583452800000,02000,Hamburg,5,0,1841179,2505
DE-HH,07-03-2020,RKI,2,0,1583539200000,02000,Hamburg,7,0,1841179,2505
DE-HH,08-03-2020,RKI,4,0,1583625600000,02000,Hamburg,11,0,1841179,2505
DE-HH,09-03-2020,RKI,19,0,1583712000000,02000,Hamburg,30,0,1841179,2505
DE-HH,10-03-2020,RKI,25,0,1583798400000,02000,Hamburg,55,0,1841179,2505
DE-HH,11-03-2020,RKI,28,0,1583884800000,02000,Hamburg,83,0,1841179,2505
DE-HH,12-03-2020,RKI,38,1,1583971200000,02000,Hamburg,121,1,1841179,2505
DE-HH,13-03-2020,RKI,32,0,1584057600000,02000,Hamburg,153,1,1841179,2505
DE-HH,14-03-2020,RKI,73,1,1584144000000,02000,Hamburg,226,2,1841179,2505
DE-HH,15-03-2020,RKI,72,0,1584230400000,02000,Hamburg,298,2,1841179,2505
DE-HH,16-03-2020,RKI,69,0,1584316800000,02000,Hamburg,367,2,1841179,2505
DE-HH,17-03-2020,RKI,130,0,1584403200000,02000,Hamburg,497,2,1841179,2505
DE-HH,18-03-2020,RKI,127,0,1584489600000,02000,Hamburg,624,2,1841179,2505
DE-HH,19-03-2020,RKI,187,1,1584576000000,02000,Hamburg,811,3,1841179,2505
DE-HH,20-03-2020,RKI,131,1,1584662400000,02000,Hamburg,942,4,1841179,2505
DE-HH,21-03-2020,RKI,110,0,1584748800000,02000,Hamburg,1052,4,1841179,2505
DE-HH,22-03-2020,RKI,139,2,1584835200000,02000,Hamburg,1191,6,1841179,2505
DE-HH,23-03-2020,RKI,127,0,1584921600000,02000,Hamburg,1318,6,1841179,2505
DE-HH,24-03-2020,RKI,175,1,1585008000000,02000,Hamburg,1493,7,1841179,2505
DE-HH,25-03-2020,RKI,136,3,1585094400000,02000,Hamburg,1629,10,1841179,2505
DE-HH,26-03-2020,RKI,141,1,1585180800000,02000,Hamburg,1770,11,1841179,2505
DE-HH,27-03-2020,RKI,138,2,1585267200000,02000,Hamburg,1908,13,1841179,2505
DE-HH,28-03-2020,RKI,134,1,1585353600000,02000,Hamburg,2042,14,1841179,2505
DE-HH,29-03-2020,RKI,90,0,1585440000000,02000,Hamburg,2132,14,1841179,2505
DE-HH,30-03-2020,RKI,52,0,1585526400000,02000,Hamburg,2184,14,1841179,2505
DE-HH,31-03-2020,RKI,52,0,1585612800000,02000,Hamburg,2236,14,1841179,2505
DE-HE,16-03-2020,RKI,3,0,1584316800000,06411,Darmstadt,4,0,159207,1304
DE-HE,17-03-2020,RKI,0,0,1584403200000,06411,Darmstadt,4,0,159207,1304
DE-HE,18-03-2020,RKI,3,0,1584489600000,06411,Darmstadt,7,0,159207,1304
DE-HE,19-03-2020,RKI,0,0,1584576000000,06411,Darmstadt,7,0,159207,1304
DE-HE,20-03-2020,RKI,3,0,1584662400000,06411,Darmstadt,10,0,159207,1304
DE-HE,21-03-2020,RKI,3,0,1584748800000,06411,Darmstadt,13,0,159207,1304
DE-HE,24-03-2020,RKI,2,0,1585008000000,06411,Darmstadt,15,0,159207,1304
DE-HE,25-03-2020,RKI,6,0,1585094400000,06411,Darmstadt,21,0,159207,1304
DE-HE,26-03-2020,RKI,8,0,1585180800000,06411,Darmstadt,29,0,159207,1304
DE-HE,27-03-2020,RKI,5,0,1585267200000,06411,Darmstadt,34,0,159207,1304
DE-HE,28-03-2020,RKI,0,0,1585353600000,06411,Darmstadt,34,0,159207,1304
DE-HE,29-03-2020,RKI,1,0,1585440000000,06411,Darmstadt,35,0,159207,1304
DE-HE,30-03-2020,RKI,4,0,1585526400000,06411,Darmstadt,39,0,159207,1304
DE-HE,31-03-2020,RKI,1,0,1585612800000,06411,Darmstadt,40,0,159207,1304
DE-HE,04-03-2020,RKI,0,0,1583280000000,06412,Frankfurt am Main,0,0,753056,3033
DE-HE,05-03-2020,RKI,0,0,1583366400000,06412,Frankfurt am Main,0,0,753056,3033
DE-HE,09-03-2020,RKI,0,0,1583712000000,06412,Frankfurt am Main,0,0,753056,3033
DE-HE,10-03-2020,RKI,1,0,1583798400000,06412,Frankfurt am Main,1,0,753056,3033
DE-HE,11-03-2020,RKI,2,0,1583884800000,06412,Frankfurt am Main,3,0,753056,3033
DE-HE,12-03-2020,RKI,0,0,1583971200000,06412,Frankfurt am Main,3,0,753056,3033
DE-HE,13-03-2020,RKI,10,0,1584057600000,06412,Frankfurt am Main,13,0,753056,3033
DE-HE,14-03-2020,RKI,9,0,1584144000000,06412,Frankfurt am Main,22,0,753056,3033
DE-HE,16-03-2020,RKI,16,0,1584316800000,06412,Frankfurt am Main,38,0,753056,3033
DE-HE,17-03-2020,RKI,30,0,1584403200000,06412,Frankfurt am Main,68,0,753056,3033
DE-HE,18-03-2020,RKI,12,0,1584489600000,06412,Frankfurt am Main,80,0,753056,3033
DE-HE,19-03-2020,RKI,21,0,1584576000000,06412,Frankfurt am Main,101,0,753056,3033
DE-HE,20-03-2020,RKI,24,0,1584662400000,06412,Frankfurt am Main,125,0,753056,3033
DE-HE,21-03-2020,RKI,8,0,1584748800000,06412,Frankfurt am Main,133,0,753056,3033
DE-HE,22-03-2020,RKI,3,0,1584835200000,06412,Frankfurt am Main,136,0,753056,3033
DE-HE,23-03-2020,RKI,28,0,1584921600000,06412,Frankfurt am Main,164,0,753056,3033
DE-HE,24-03-2020,RKI,21,0,1585008000000,06412,Frankfurt am Main,185,0,753056,3033
DE-HE,25-03-2020,RKI,18,0,1585094400000,06412,Frankfurt am Main,203,0,753056,3033
DE-HE,26-03-2020,RKI,48,2,1585180800000,06412,Frankfurt am Main,251,2,753056,3033
DE-HE,27-03-2020,RKI,34,1,1585267200000,06412,Frankfurt am Main,285,3,753056,3033
DE-HE,28-03-2020,RKI,4,0,1585353600000,06412,Frankfurt am Main,289,3,753056,3033
DE-HE,29-03-2020,RKI,38,1,1585440000000,06412,Frankfurt am Main,327,4,753056,3033
DE-HE,30-03-2020,RKI,23,0,1585526400000,06412,Frankfurt am Main,350,4,753056,3033
DE-HE,31-03-2020,RKI,34,0,1585612800000,06412,Frankfurt am Main,384,4,753056,3033
DE-HE,11-03-2020,RKI,3,0,1583884800000,06414,Wiesbaden,3,0,278342,1365
DE-HE,12-03-2020,RKI,0,0,1583971200000,06414,Wiesbaden,3,0,278342,1365
DE-HE,13-03-2020,RKI,0,0,1584057600000,06414,Wiesbaden,3,0,278342,1365
DE-HE,16-03-2020,RKI,12,0,1584316800000,06414,Wiesbaden,15,0,278342,1365
DE-HE,17-03-2020,RKI,1,0,1584403200000,06414,Wiesbaden,16,0,278342,1365
DE-HE,18-03-2020,RKI,8,1,1584489600000,06414,Wiesbaden,24,1,278342,1365
DE-HE,19-03-2020,RKI,11,0,1584576000000,06414,Wiesbaden,35,1,278342,1365
DE-HE,20-03-2020,RKI,12,0,1584662400000,06414,Wiesbaden,47,1,278342,1365
DE-HE,23-03-2020,RKI,25,0,1584921600000,06414,Wiesbaden,72,1,278342,1365
DE-HE,24-03-2020,RKI,6,0,1585008000000,06414,Wiesbaden,78,1,278342,1365
DE-HE,25-03-2020,RKI,9,0,1585094400000,06414,Wiesbaden,87,1,278342,1365
DE-HE,26-03-2020,RKI,17,0,1585180800000,06414,Wiesbaden,104,1,278342,1365
DE-HE,27-03-2020,RKI,16,0,1585267200000,06414,Wiesbaden,120,1,278342,1365
DE-HE,30-03-2020,RKI,21,0,1585526400000,06414,Wiesbaden,141,1,278342,1365
DE-HE,31-03-2020,RKI,4,1,1585612800000,06414,Wiesbaden,145,2,278342,1365
DE-HE,09-03-2020,RKI,0,0,1583712000000,06431,Bergstraße,0,0,269694,375
DE-HE,10-03-2020,RKI,0,0,1583798400000,06431,Bergstraße,0,0,269694,375
DE-HE,11-03-2020,RKI,0,0,1583884800000,06431,Bergstraße,0,0,269694,375
DE-HE,12-03-2020,RKI,0,0,1583971200000,06431,Bergstraße,0,0,269694,375
DE-HE,16-03-2020,RKI,10,0,1584316800000,06431,Bergstraße,10,0,269694,375
DE-HE,17-03-2020,RKI,5,0,1584403200000,06431,Bergstraße,15,0,269694,375
DE-HE,18-03-2020,RKI,3,0,1584489600000,06431,Bergstraße,18,0,269694,375
DE-HE,19-03-2020,RKI,5,0,1584576000000,06431,Bergstraße,23,0,269694,375
DE-HE,20-03-2020,RKI,3,0,1584662400000,06431,Bergstraße,26,0,269694,375
DE-HE,23-03-2020,RKI,25,0,1584921600000,06431,Bergstraße,51,0,269694,375
DE-HE,24-03-2020,RKI,14,0,1585008000000,06431,Bergstraße,65,0,269694,375
DE-HE,25-03-2020,RKI,8,0,1585094400000,06431,Bergstraße,73,0,269694,375
DE-HE,26-03-2020,RKI,10,0,1585180800000,06431,Bergstraße,83,0,269694,375
DE-HE,27-03-2020,RKI,20,0,1585267200000,06431,Bergstraße,103,0,269694,375
DE-HE,29-03-2020,RKI,15,1,1585440000000,06431,Bergstraße,118,1,269694,375
DE-HE,30-03-2020,RKI,13,0,1585526400000,06431,Bergstraße,131,1,269694,375
DE-HE,31-03-2020,RKI,7,0,1585612800000,06431,Bergstraße,138,1,269694,375
DE-HE,13-03-2020,RKI,0,0,1584057600000,06432,Darmstadt-Dieburg,2,0,297399,452
DE-HE,16-03-2020,RKI,3,0,1584316800000,06432,Darmstadt-Dieburg,5,0,297399,452
DE-HE,17-03-2020,RKI,6,0,1584403200000,06432,Darmstadt-Dieburg,11,0,297399,452
DE-HE,18-03-2020,RKI,2,0,1584489600000,06432,Darmstadt-Dieburg,13,0,297399,452
DE-HE,19-03-2020,RKI,12,0,1584576000000,06432,Darmstadt-Dieburg,25,0,297399,452
DE-HE,20-03-2020,RKI,19,0,1584662400000,06432,Darmstadt-Dieburg,44,0,297399,452
DE-HE,21-03-2020,RKI,9,0,1584748800000,06432,Darmstadt-Dieburg,53,0,297399,452
DE-HE,22-03-2020,RKI,0,0,1584835200000,06432,Darmstadt-Dieburg,53,0,297399,452
DE-HE,23-03-2020,RKI,2,0,1584921600000,06432,Darmstadt-Dieburg,55,0,297399,452
DE-HE,24-03-2020,RKI,10,1,1585008000000,06432,Darmstadt-Dieburg,65,1,297399,452
DE-HE,25-03-2020,RKI,18,0,1585094400000,06432,Darmstadt-Dieburg,83,1,297399,452
DE-HE,26-03-2020,RKI,16,0,1585180800000,06432,Darmstadt-Dieburg,99,1,297399,452
DE-HE,27-03-2020,RKI,15,0,1585267200000,06432,Darmstadt-Dieburg,114,1,297399,452
DE-HE,28-03-2020,RKI,6,0,1585353600000,06432,Darmstadt-Dieburg,120,1,297399,452
DE-HE,29-03-2020,RKI,2,0,1585440000000,06432,Darmstadt-Dieburg,122,1,297399,452
DE-HE,30-03-2020,RKI,14,1,1585526400000,06432,Darmstadt-Dieburg,136,2,297399,452
DE-HE,31-03-2020,RKI,15,0,1585612800000,06432,Darmstadt-Dieburg,151,2,297399,452
DE-HE,12-03-2020,RKI,0,0,1583971200000,06433,Groß-Gerau,0,0,274526,606
DE-HE,13-03-2020,RKI,0,0,1584057600000,06433,Groß-Gerau,0,0,274526,606
DE-HE,16-03-2020,RKI,6,0,1584316800000,06433,Groß-Gerau,6,0,274526,606
DE-HE,17-03-2020,RKI,0,0,1584403200000,06433,Groß-Gerau,6,0,274526,606
DE-HE,18-03-2020,RKI,8,0,1584489600000,06433,Groß-Gerau,14,0,274526,606
DE-HE,19-03-2020,RKI,8,0,1584576000000,06433,Groß-Gerau,22,0,274526,606
DE-HE,20-03-2020,RKI,17,0,1584662400000,06433,Groß-Gerau,39,0,274526,606
DE-HE,21-03-2020,RKI,13,0,1584748800000,06433,Groß-Gerau,52,0,274526,606
DE-HE,22-03-2020,RKI,11,0,1584835200000,06433,Groß-Gerau,63,0,274526,606
DE-HE,23-03-2020,RKI,15,0,1584921600000,06433,Groß-Gerau,78,0,274526,606
DE-HE,24-03-2020,RKI,17,0,1585008000000,06433,Groß-Gerau,95,0,274526,606
DE-HE,25-03-2020,RKI,3,0,1585094400000,06433,Groß-Gerau,98,0,274526,606
DE-HE,26-03-2020,RKI,12,0,1585180800000,06433,Groß-Gerau,110,0,274526,606
DE-HE,27-03-2020,RKI,13,0,1585267200000,06433,Groß-Gerau,123,0,274526,606
DE-HE,28-03-2020,RKI,17,0,1585353600000,06433,Groß-Gerau,140,0,274526,606
DE-HE,29-03-2020,RKI,14,0,1585440000000,06433,Groß-Gerau,154,0,274526,606
DE-HE,30-03-2020,RKI,4,0,1585526400000,06433,Groß-Gerau,158,0,274526,606
DE-HE,31-03-2020,RKI,3,0,1585612800000,06433,Groß-Gerau,161,0,274526,606
DE-HE,04-03-2020,RKI,0,0,1583280000000,06434,Hochtaunuskreis,0,0,236564,491
DE-HE,09-03-2020,RKI,0,0,1583712000000,06434,Hochtaunuskreis,0,0,236564,491
