stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,21-03-2020,RKI,37,1,1,1584748800000,08115,Böblingen,225,8,60,391640,634
DE-BW,22-03-2020,RKI,24,0,0,1584835200000,08115,Böblingen,249,8,60,391640,634
DE-BW,23-03-2020,RKI,50,0,2,1584921600000,08115,Böblingen,299,10,60,391640,634
DE-BW,24-03-2020,RKI,47,1,2,1585008000000,08115,Böblingen,346,12,61,391640,634
DE-BW,25-03-2020,RKI,32,1,0,1585094400000,08115,Böblingen,378,12,62,391640,634
DE-BW,26-03-2020,RKI,55,19,0,1585180800000,08115,Böblingen,433,12,81,391640,634
DE-BW,27-03-2020,RKI,48,3,0,1585267200000,08115,Böblingen,481,12,84,391640,634
DE-BW,28-03-2020,RKI,40,1,0,1585353600000,08115,Böblingen,521,12,85,391640,634
DE-BW,29-03-2020,RKI,41,8,0,1585440000000,08115,Böblingen,562,12,93,391640,634
DE-BW,30-03-2020,RKI,27,2,0,1585526400000,08115,Böblingen,589,12,95,391640,634
DE-BW,31-03-2020,RKI,49,0,1,1585612800000,08115,Böblingen,638,13,95,391640,634
DE-BW,01-04-2020,RKI,73,0,8,1585699200000,08115,Böblingen,711,21,95,391640,634
DE-BW,02-04-2020,RKI,50,0,1,1585785600000,08115,Böblingen,761,22,95,391640,634
DE-BW,03-04-2020,RKI,41,0,0,1585872000000,08115,Böblingen,802,22,95,391640,634
DE-BW,04-04-2020,RKI,39,0,0,1585958400000,08115,Böblingen,841,22,95,391640,634
DE-BW,05-04-2020,RKI,59,0,1,1586044800000,08115,Böblingen,900,23,95,391640,634
DE-BW,06-04-2020,RKI,25,0,2,1586131200000,08115,Böblingen,925,25,95,391640,634
DE-BW,07-04-2020,RKI,35,0,0,1586217600000,08115,Böblingen,960,25,95,391640,634
DE-BW,08-04-2020,RKI,21,0,2,1586304000000,08115,Böblingen,981,27,95,391640,634
DE-BW,09-04-2020,RKI,57,0,0,1586390400000,08115,Böblingen,1038,27,95,391640,634
DE-BW,10-04-2020,RKI,15,0,0,1586476800000,08115,Böblingen,1053,27,95,391640,634
DE-BW,11-04-2020,RKI,32,0,0,1586563200000,08115,Böblingen,1085,27,95,391640,634
DE-BW,12-04-2020,RKI,0,0,0,1586649600000,08115,Böblingen,1085,27,95,391640,634
DE-BW,13-04-2020,RKI,3,0,0,1586736000000,08115,Böblingen,1088,27,95,391640,634
DE-BW,01-03-2020,RKI,0,0,0,1583020800000,08116,Esslingen,0,0,0,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08116,Esslingen,0,0,0,533859,832
DE-BW,03-03-2020,RKI,2,2,0,1583193600000,08116,Esslingen,2,0,2,533859,832
DE-BW,04-03-2020,RKI,5,5,0,1583280000000,08116,Esslingen,7,0,7,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,11,0,11,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,13,0,13,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,14,0,14,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,14,0,14,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,29,0,29,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,41,0,41,533859,832
DE-BW,12-03-2020,RKI,16,14,2,1583971200000,08116,Esslingen,57,2,55,533859,832
DE-BW,13-03-2020,RKI,14,14,0,1584057600000,08116,Esslingen,71,2,69,533859,832
DE-BW,14-03-2020,RKI,38,38,0,1584144000000,08116,Esslingen,109,2,107,533859,832
DE-BW,15-03-2020,RKI,5,5,0,1584230400000,08116,Esslingen,114,2,112,533859,832
DE-BW,16-03-2020,RKI,78,78,0,1584316800000,08116,Esslingen,192,2,190,533859,832
DE-BW,17-03-2020,RKI,50,49,1,1584403200000,08116,Esslingen,242,3,239,533859,832
DE-BW,18-03-2020,RKI,47,47,0,1584489600000,08116,Esslingen,289,3,286,533859,832
DE-BW,19-03-2020,RKI,37,34,0,1584576000000,08116,Esslingen,326,3,320,533859,832
DE-BW,20-03-2020,RKI,76,73,1,1584662400000,08116,Esslingen,402,4,393,533859,832
DE-BW,21-03-2020,RKI,12,10,1,1584748800000,08116,Esslingen,414,5,403,533859,832
DE-BW,22-03-2020,RKI,47,43,3,1584835200000,08116,Esslingen,461,8,446,533859,832
DE-BW,23-03-2020,RKI,14,13,0,1584921600000,08116,Esslingen,475,8,459,533859,832
DE-BW,24-03-2020,RKI,63,58,1,1585008000000,08116,Esslingen,538,9,517,533859,832
DE-BW,25-03-2020,RKI,39,30,5,1585094400000,08116,Esslingen,577,14,547,533859,832
DE-BW,26-03-2020,RKI,53,39,4,1585180800000,08116,Esslingen,630,18,586,533859,832
DE-BW,27-03-2020,RKI,71,57,3,1585267200000,08116,Esslingen,701,21,643,533859,832
DE-BW,28-03-2020,RKI,55,44,2,1585353600000,08116,Esslingen,756,23,687,533859,832
DE-BW,29-03-2020,RKI,18,10,3,1585440000000,08116,Esslingen,774,26,697,533859,832
DE-BW,30-03-2020,RKI,41,33,4,1585526400000,08116,Esslingen,815,30,730,533859,832
DE-BW,31-03-2020,RKI,71,60,1,1585612800000,08116,Esslingen,886,31,790,533859,832
DE-BW,01-04-2020,RKI,59,36,5,1585699200000,08116,Esslingen,945,36,826,533859,832
DE-BW,02-04-2020,RKI,56,32,2,1585785600000,08116,Esslingen,1001,38,858,533859,832
DE-BW,03-04-2020,RKI,60,34,4,1585872000000,08116,Esslingen,1061,42,892,533859,832
DE-BW,04-04-2020,RKI,25,10,1,1585958400000,08116,Esslingen,1086,43,902,533859,832
DE-BW,05-04-2020,RKI,11,2,0,1586044800000,08116,Esslingen,1097,43,904,533859,832
DE-BW,06-04-2020,RKI,28,9,3,1586131200000,08116,Esslingen,1125,46,913,533859,832
DE-BW,07-04-2020,RKI,55,18,0,1586217600000,08116,Esslingen,1180,46,931,533859,832
DE-BW,08-04-2020,RKI,35,8,0,1586304000000,08116,Esslingen,1215,46,939,533859,832
DE-BW,09-04-2020,RKI,52,5,0,1586390400000,08116,Esslingen,1267,46,944,533859,832
DE-BW,10-04-2020,RKI,40,1,1,1586476800000,08116,Esslingen,1307,47,945,533859,832
DE-BW,11-04-2020,RKI,30,1,0,1586563200000,08116,Esslingen,1337,47,946,533859,832
DE-BW,12-04-2020,RKI,6,0,1,1586649600000,08116,Esslingen,1343,48,946,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,4,4,0,1584057600000,08117,Göppingen,30,1,29,257253,400
DE-BW,14-03-2020,RKI,6,6,0,1584144000000,08117,Göppingen,36,1,35,257253,400
DE-BW,15-03-2020,RKI,9,9,0,1584230400000,08117,Göppingen,45,1,44,257253,400
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08117,Göppingen,47,1,46,257253,400
DE-BW,17-03-2020,RKI,16,16,0,1584403200000,08117,Göppingen,63,1,62,257253,400
DE-BW,18-03-2020,RKI,24,24,0,1584489600000,08117,Göppingen,87,1,86,257253,400
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08117,Göppingen,124,1,123,257253,400
DE-BW,20-03-2020,RKI,33,30,2,1584662400000,08117,Göppingen,157,3,153,257253,400
DE-BW,21-03-2020,RKI,18,16,1,1584748800000,08117,Göppingen,175,4,169,257253,400
DE-BW,22-03-2020,RKI,4,3,0,1584835200000,08117,Göppingen,179,4,172,257253,400
DE-BW,23-03-2020,RKI,10,8,1,1584921600000,08117,Göppingen,189,5,180,257253,400
DE-BW,24-03-2020,RKI,27,23,4,1585008000000,08117,Göppingen,216,9,203,257253,400
DE-BW,25-03-2020,RKI,31,31,0,1585094400000,08117,Göppingen,247,9,234,257253,400
DE-BW,26-03-2020,RKI,28,25,2,1585180800000,08117,Göppingen,275,11,259,257253,400
DE-BW,27-03-2020,RKI,41,36,0,1585267200000,08117,Göppingen,316,11,295,257253,400
DE-BW,28-03-2020,RKI,28,27,0,1585353600000,08117,Göppingen,344,11,322,257253,400
DE-BW,29-03-2020,RKI,18,13,0,1585440000000,08117,Göppingen,362,11,335,257253,400
DE-BW,30-03-2020,RKI,10,7,1,1585526400000,08117,Göppingen,372,12,342,257253,400
DE-BW,31-03-2020,RKI,51,42,3,1585612800000,08117,Göppingen,423,15,384,257253,400
DE-BW,01-04-2020,RKI,28,20,2,1585699200000,08117,Göppingen,451,17,404,257253,400
DE-BW,02-04-2020,RKI,23,12,2,1585785600000,08117,Göppingen,474,19,416,257253,400
DE-BW,03-04-2020,RKI,21,10,1,1585872000000,08117,Göppingen,495,20,426,257253,400
DE-BW,04-04-2020,RKI,25,9,0,1585958400000,08117,Göppingen,520,20,435,257253,400
DE-BW,05-04-2020,RKI,2,0,0,1586044800000,08117,Göppingen,522,20,435,257253,400
DE-BW,06-04-2020,RKI,8,1,2,1586131200000,08117,Göppingen,530,22,436,257253,400
DE-BW,07-04-2020,RKI,29,9,0,1586217600000,08117,Göppingen,559,22,445,257253,400
DE-BW,08-04-2020,RKI,17,2,1,1586304000000,08117,Göppingen,576,23,447,257253,400
DE-BW,09-04-2020,RKI,26,3,0,1586390400000,08117,Göppingen,602,23,450,257253,400
DE-BW,10-04-2020,RKI,1,0,0,1586476800000,08117,Göppingen,603,23,450,257253,400
DE-BW,12-04-2020,RKI,12,0,1,1586649600000,08117,Göppingen,615,24,450,257253,400
DE-BW,13-04-2020,RKI,0,0,0,1586736000000,08117,Göppingen,615,24,450,257253,400
DE-BW,23-02-2020,RKI,7,7,0,1582416000000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,27-02-2020,RKI,0,0,0,1582761600000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,28-02-2020,RKI,0,0,0,1582848000000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,04-03-2020,RKI,1,1,0,1583280000000,08118,Ludwigsburg,8,0,8,543984,792
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08118,Ludwigsburg,9,0,9,543984,792
DE-BW,07-03-2020,RKI,2,2,0,1583539200000,08118,Ludwigsburg,11,0,11,543984,792
DE-BW,09-03-2020,RKI,2,2,0,1583712000000,08118,Ludwigsburg,13,0,13,543984,792
DE-BW,10-03-2020,RKI,1,1,0,1583798400000,08118,Ludwigsburg,14,0,14,543984,792
DE-BW,11-03-2020,RKI,7,7,0,1583884800000,08118,Ludwigsburg,21,0,21,543984,792
DE-BW,12-03-2020,RKI,12,12,0,1583971200000,08118,Ludwigsburg,33,0,33,543984,792
DE-BW,13-03-2020,RKI,18,18,0,1584057600000,08118,Ludwigsburg,51,0,51,543984,792
DE-BW,14-03-2020,RKI,33,33,0,1584144000000,08118,Ludwigsburg,84,0,84,543984,792
DE-BW,15-03-2020,RKI,1,1,0,1584230400000,08118,Ludwigsburg,85,0,85,543984,792
DE-BW,16-03-2020,RKI,15,14,1,1584316800000,08118,Ludwigsburg,100,1,99,543984,792
DE-BW,17-03-2020,RKI,30,28,2,1584403200000,08118,Ludwigsburg,130,3,127,543984,792
DE-BW,18-03-2020,RKI,41,38,0,1584489600000,08118,Ludwigsburg,171,3,165,543984,792
DE-BW,19-03-2020,RKI,30,26,0,1584576000000,08118,Ludwigsburg,201,3,191,543984,792
DE-BW,20-03-2020,RKI,43,34,0,1584662400000,08118,Ludwigsburg,244,3,225,543984,792
DE-BW,21-03-2020,RKI,25,22,0,1584748800000,08118,Ludwigsburg,269,3,247,543984,792
DE-BW,22-03-2020,RKI,9,7,2,1584835200000,08118,Ludwigsburg,278,5,254,543984,792
DE-BW,23-03-2020,RKI,52,43,0,1584921600000,08118,Ludwigsburg,330,5,297,543984,792
DE-BW,24-03-2020,RKI,44,34,2,1585008000000,08118,Ludwigsburg,374,7,331,543984,792
DE-BW,25-03-2020,RKI,64,48,4,1585094400000,08118,Ludwigsburg,438,11,379,543984,792
DE-BW,26-03-2020,RKI,82,66,1,1585180800000,08118,Ludwigsburg,520,12,445,543984,792
DE-BW,27-03-2020,RKI,78,54,2,1585267200000,08118,Ludwigsburg,598,14,499,543984,792
DE-BW,28-03-2020,RKI,52,36,1,1585353600000,08118,Ludwigsburg,650,15,535,543984,792
DE-BW,29-03-2020,RKI,15,9,1,1585440000000,08118,Ludwigsburg,665,16,544,543984,792
DE-BW,30-03-2020,RKI,45,26,4,1585526400000,08118,Ludwigsburg,710,20,570,543984,792
DE-BW,31-03-2020,RKI,62,42,2,1585612800000,08118,Ludwigsburg,772,22,612,543984,792
DE-BW,01-04-2020,RKI,56,36,1,1585699200000,08118,Ludwigsburg,828,23,648,543984,792
DE-BW,02-04-2020,RKI,80,44,0,1585785600000,08118,Ludwigsburg,908,23,692,543984,792
DE-BW,03-04-2020,RKI,82,43,3,1585872000000,08118,Ludwigsburg,990,26,735,543984,792
DE-BW,04-04-2020,RKI,37,15,0,1585958400000,08118,Ludwigsburg,1027,26,750,543984,792
DE-BW,05-04-2020,RKI,10,4,0,1586044800000,08118,Ludwigsburg,1037,26,754,543984,792
DE-BW,06-04-2020,RKI,18,4,1,1586131200000,08118,Ludwigsburg,1055,27,758,543984,792
DE-BW,07-04-2020,RKI,57,5,0,1586217600000,08118,Ludwigsburg,1112,27,763,543984,792
DE-BW,08-04-2020,RKI,48,4,2,1586304000000,08118,Ludwigsburg,1160,29,767,543984,792
DE-BW,09-04-2020,RKI,42,5,0,1586390400000,08118,Ludwigsburg,1202,29,772,543984,792
DE-BW,10-04-2020,RKI,18,3,0,1586476800000,08118,Ludwigsburg,1220,29,775,543984,792
DE-BW,11-04-2020,RKI,32,2,0,1586563200000,08118,Ludwigsburg,1252,29,777,543984,792
DE-BW,12-04-2020,RKI,2,0,0,1586649600000,08118,Ludwigsburg,1254,29,777,543984,792
DE-BW,05-03-2020,RKI,0,0,0,1583366400000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,06-03-2020,RKI,0,0,0,1583452800000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,07-03-2020,RKI,0,0,0,1583539200000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,10-03-2020,RKI,6,6,0,1583798400000,08119,Rems-Murr-Kreis,10,0,10,426158,497
DE-BW,11-03-2020,RKI,9,7,2,1583884800000,08119,Rems-Murr-Kreis,19,2,17,426158,497
DE-BW,12-03-2020,RKI,1,1,0,1583971200000,08119,Rems-Murr-Kreis,20,2,18,426158,497
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08119,Rems-Murr-Kreis,31,2,29,426158,497
DE-BW,14-03-2020,RKI,7,7,0,1584144000000,08119,Rems-Murr-Kreis,38,2,36,426158,497
DE-BW,15-03-2020,RKI,3,3,0,1584230400000,08119,Rems-Murr-Kreis,41,2,39,426158,497
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08119,Rems-Murr-Kreis,43,2,41,426158,497
DE-BW,17-03-2020,RKI,16,15,1,1584403200000,08119,Rems-Murr-Kreis,59,3,56,426158,497
DE-BW,18-03-2020,RKI,22,17,0,1584489600000,08119,Rems-Murr-Kreis,81,3,73,426158,497
DE-BW,19-03-2020,RKI,21,10,0,1584576000000,08119,Rems-Murr-Kreis,102,3,83,426158,497
DE-BW,20-03-2020,RKI,30,21,0,1584662400000,08119,Rems-Murr-Kreis,132,3,104,426158,497
DE-BW,21-03-2020,RKI,41,24,1,1584748800000,08119,Rems-Murr-Kreis,173,4,128,426158,497
DE-BW,22-03-2020,RKI,10,4,0,1584835200000,08119,Rems-Murr-Kreis,183,4,132,426158,497
DE-BW,23-03-2020,RKI,28,12,0,1584921600000,08119,Rems-Murr-Kreis,211,4,144,426158,497
DE-BW,24-03-2020,RKI,31,11,1,1585008000000,08119,Rems-Murr-Kreis,242,5,155,426158,497
DE-BW,25-03-2020,RKI,36,17,1,1585094400000,08119,Rems-Murr-Kreis,278,6,172,426158,497
DE-BW,26-03-2020,RKI,66,26,3,1585180800000,08119,Rems-Murr-Kreis,344,9,198,426158,497
DE-BW,27-03-2020,RKI,58,21,1,1585267200000,08119,Rems-Murr-Kreis,402,10,219,426158,497
DE-BW,28-03-2020,RKI,34,9,2,1585353600000,08119,Rems-Murr-Kreis,436,12,228,426158,497
DE-BW,29-03-2020,RKI,35,12,1,1585440000000,08119,Rems-Murr-Kreis,471,13,240,426158,497
DE-BW,30-03-2020,RKI,13,3,0,1585526400000,08119,Rems-Murr-Kreis,484,13,243,426158,497
DE-BW,31-03-2020,RKI,52,12,0,1585612800000,08119,Rems-Murr-Kreis,536,13,255,426158,497
DE-BW,01-04-2020,RKI,56,10,1,1585699200000,08119,Rems-Murr-Kreis,592,14,265,426158,497
DE-BW,02-04-2020,RKI,48,7,0,1585785600000,08119,Rems-Murr-Kreis,640,14,272,426158,497
DE-BW,03-04-2020,RKI,104,4,2,1585872000000,08119,Rems-Murr-Kreis,744,16,276,426158,497
DE-BW,04-04-2020,RKI,32,0,1,1585958400000,08119,Rems-Murr-Kreis,776,17,276,426158,497
DE-BW,05-04-2020,RKI,9,0,0,1586044800000,08119,Rems-Murr-Kreis,785,17,276,426158,497
DE-BW,06-04-2020,RKI,18,1,1,1586131200000,08119,Rems-Murr-Kreis,803,18,277,426158,497
DE-BW,07-04-2020,RKI,34,0,0,1586217600000,08119,Rems-Murr-Kreis,837,18,277,426158,497
DE-BW,08-04-2020,RKI,42,1,0,1586304000000,08119,Rems-Murr-Kreis,879,18,278,426158,497
DE-BW,09-04-2020,RKI,20,0,0,1586390400000,08119,Rems-Murr-Kreis,899,18,278,426158,497
DE-BW,10-04-2020,RKI,14,0,0,1586476800000,08119,Rems-Murr-Kreis,913,18,278,426158,497
DE-BW,11-04-2020,RKI,8,0,0,1586563200000,08119,Rems-Murr-Kreis,921,18,278,426158,497
DE-BW,12-04-2020,RKI,0,0,0,1586649600000,08119,Rems-Murr-Kreis,921,18,278,426158,497
DE-BW,13-04-2020,RKI,0,0,0,1586736000000,08119,Rems-Murr-Kreis,921,18,278,426158,497
DE-BW,03-03-2020,RKI,0,0,0,1583193600000,08121,Heilbronn,0,0,0,125960,1261
DE-BW,05-03-2020,RKI,0,0,0,1583366400000,08121,Heilbronn,0,0,0,125960,1261
DE-BW,12-03-2020,RKI,0,0,0,1583971200000,08121,Heilbronn,0,0,0,125960,1261
DE-BW,14-03-2020,RKI,2,2,0,1584144000000,08121,Heilbronn,2,0,2,125960,1261
DE-BW,15-03-2020,RKI,1,1,0,1584230400000,08121,Heilbronn,3,0,3,125960,1261
DE-BW,16-03-2020,RKI,0,0,0,1584316800000,08121,Heilbronn,3,0,3,125960,1261
DE-BW,17-03-2020,RKI,3,3,0,1584403200000,08121,Heilbronn,6,0,6,125960,1261
DE-BW,18-03-2020,RKI,7,3,0,1584489600000,08121,Heilbronn,13,0,9,125960,1261
DE-BW,19-03-2020,RKI,1,0,0,1584576000000,08121,Heilbronn,14,0,9,125960,1261
DE-BW,20-03-2020,RKI,10,5,0,1584662400000,08121,Heilbronn,24,0,14,125960,1261
DE-BW,21-03-2020,RKI,7,0,0,1584748800000,08121,Heilbronn,31,0,14,125960,1261
DE-BW,22-03-2020,RKI,15,7,0,1584835200000,08121,Heilbronn,46,0,21,125960,1261
DE-BW,23-03-2020,RKI,4,1,0,1584921600000,08121,Heilbronn,50,0,22,125960,1261
DE-BW,24-03-2020,RKI,12,2,0,1585008000000,08121,Heilbronn,62,0,24,125960,1261
DE-BW,25-03-2020,RKI,12,3,0,1585094400000,08121,Heilbronn,74,0,27,125960,1261
DE-BW,26-03-2020,RKI,17,7,0,1585180800000,08121,Heilbronn,91,0,34,125960,1261
DE-BW,27-03-2020,RKI,14,5,0,1585267200000,08121,Heilbronn,105,0,39,125960,1261
DE-BW,28-03-2020,RKI,18,4,0,1585353600000,08121,Heilbronn,123,0,43,125960,1261
DE-BW,29-03-2020,RKI,10,2,0,1585440000000,08121,Heilbronn,133,0,45,125960,1261
DE-BW,30-03-2020,RKI,12,2,0,1585526400000,08121,Heilbronn,145,0,47,125960,1261
DE-BW,31-03-2020,RKI,6,3,0,1585612800000,08121,Heilbronn,151,0,50,125960,1261
DE-BW,01-04-2020,RKI,19,3,1,1585699200000,08121,Heilbronn,170,1,53,125960,1261
DE-BW,02-04-2020,RKI,31,1,1,1585785600000,08121,Heilbronn,201,2,54,125960,1261
DE-BW,03-04-2020,RKI,14,0,0,1585872000000,08121,Heilbronn,215,2,54,125960,1261
DE-BW,04-04-2020,RKI,18,0,1,1585958400000,08121,Heilbronn,233,3,54,125960,1261
DE-BW,05-04-2020,RKI,8,1,0,1586044800000,08121,Heilbronn,241,3,55,125960,1261
DE-BW,06-04-2020,RKI,2,0,0,1586131200000,08121,Heilbronn,243,3,55,125960,1261
DE-BW,07-04-2020,RKI,2,1,0,1586217600000,08121,Heilbronn,245,3,56,125960,1261
DE-BW,08-04-2020,RKI,16,0,0,1586304000000,08121,Heilbronn,261,3,56,125960,1261
DE-BW,09-04-2020,RKI,11,0,1,1586390400000,08121,Heilbronn,272,4,56,125960,1261
DE-BW,10-04-2020,RKI,13,0,0,1586476800000,08121,Heilbronn,285,4,56,125960,1261
DE-BW,11-04-2020,RKI,5,0,0,1586563200000,08121,Heilbronn,290,4,56,125960,1261
DE-BW,12-04-2020,RKI,0,0,0,1586649600000,08121,Heilbronn,290,4,56,125960,1261
DE-BW,13-04-2020,RKI,3,0,0,1586736000000,08121,Heilbronn,293,4,56,125960,1261
DE-BW,02-03-2020,RKI,4,4,0,1583107200000,08125,Heilbronn,4,0,4,343068,312
DE-BW,04-03-2020,RKI,3,2,1,1583280000000,08125,Heilbronn,7,1,6,343068,312
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08125,Heilbronn,11,1,10,343068,312
