stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-ST,17-03-2020,RKI,5,0,1584403200000,15085,Harz,6,0,214446,102
DE-ST,19-03-2020,RKI,5,0,1584576000000,15085,Harz,11,0,214446,102
DE-ST,23-03-2020,RKI,6,0,1584921600000,15085,Harz,17,0,214446,102
DE-ST,24-03-2020,RKI,2,0,1585008000000,15085,Harz,19,0,214446,102
DE-ST,25-03-2020,RKI,3,0,1585094400000,15085,Harz,22,0,214446,102
DE-ST,26-03-2020,RKI,5,1,1585180800000,15085,Harz,27,1,214446,102
DE-ST,27-03-2020,RKI,6,0,1585267200000,15085,Harz,33,1,214446,102
DE-ST,28-03-2020,RKI,1,0,1585353600000,15085,Harz,34,1,214446,102
DE-ST,29-03-2020,RKI,1,0,1585440000000,15085,Harz,35,1,214446,102
DE-ST,30-03-2020,RKI,3,0,1585526400000,15085,Harz,38,1,214446,102
DE-ST,31-03-2020,RKI,7,0,1585612800000,15085,Harz,45,1,214446,102
DE-ST,02-04-2020,RKI,4,0,1585785600000,15085,Harz,49,1,214446,102
DE-ST,03-04-2020,RKI,3,0,1585872000000,15085,Harz,52,1,214446,102
DE-ST,04-04-2020,RKI,1,0,1585958400000,15085,Harz,53,1,214446,102
DE-ST,18-03-2020,RKI,1,0,1584489600000,15086,Jerichower Land,1,0,89928,57
DE-ST,20-03-2020,RKI,0,0,1584662400000,15086,Jerichower Land,1,0,89928,57
DE-ST,23-03-2020,RKI,2,0,1584921600000,15086,Jerichower Land,3,0,89928,57
DE-ST,24-03-2020,RKI,2,1,1585008000000,15086,Jerichower Land,5,1,89928,57
DE-ST,25-03-2020,RKI,2,0,1585094400000,15086,Jerichower Land,7,1,89928,57
DE-ST,26-03-2020,RKI,2,0,1585180800000,15086,Jerichower Land,9,1,89928,57
DE-ST,30-03-2020,RKI,1,0,1585526400000,15086,Jerichower Land,10,1,89928,57
DE-ST,31-03-2020,RKI,1,0,1585612800000,15086,Jerichower Land,11,1,89928,57
DE-ST,03-04-2020,RKI,1,0,1585872000000,15086,Jerichower Land,12,1,89928,57
DE-ST,04-04-2020,RKI,2,0,1585958400000,15086,Jerichower Land,14,1,89928,57
DE-ST,17-03-2020,RKI,1,0,1584403200000,15087,Mansfeld-Südharz,1,0,136249,94
DE-ST,19-03-2020,RKI,2,0,1584576000000,15087,Mansfeld-Südharz,3,0,136249,94
DE-ST,21-03-2020,RKI,3,1,1584748800000,15087,Mansfeld-Südharz,6,1,136249,94
DE-ST,24-03-2020,RKI,0,0,1585008000000,15087,Mansfeld-Südharz,6,1,136249,94
DE-ST,26-03-2020,RKI,1,0,1585180800000,15087,Mansfeld-Südharz,7,1,136249,94
DE-ST,27-03-2020,RKI,0,0,1585267200000,15087,Mansfeld-Südharz,7,1,136249,94
DE-ST,30-03-2020,RKI,3,0,1585526400000,15087,Mansfeld-Südharz,10,1,136249,94
DE-ST,31-03-2020,RKI,3,0,1585612800000,15087,Mansfeld-Südharz,13,1,136249,94
DE-ST,02-04-2020,RKI,2,0,1585785600000,15087,Mansfeld-Südharz,15,1,136249,94
DE-ST,03-04-2020,RKI,1,0,1585872000000,15087,Mansfeld-Südharz,16,1,136249,94
DE-ST,04-04-2020,RKI,0,0,1585958400000,15087,Mansfeld-Südharz,16,1,136249,94
DE-ST,16-03-2020,RKI,1,0,1584316800000,15088,Saalekreis,1,0,184582,129
DE-ST,17-03-2020,RKI,0,0,1584403200000,15088,Saalekreis,1,0,184582,129
DE-ST,18-03-2020,RKI,1,0,1584489600000,15088,Saalekreis,2,0,184582,129
DE-ST,19-03-2020,RKI,5,0,1584576000000,15088,Saalekreis,7,0,184582,129
DE-ST,20-03-2020,RKI,1,0,1584662400000,15088,Saalekreis,8,0,184582,129
DE-ST,21-03-2020,RKI,4,0,1584748800000,15088,Saalekreis,12,0,184582,129
DE-ST,22-03-2020,RKI,1,0,1584835200000,15088,Saalekreis,13,0,184582,129
DE-ST,23-03-2020,RKI,0,0,1584921600000,15088,Saalekreis,13,0,184582,129
DE-ST,24-03-2020,RKI,16,1,1585008000000,15088,Saalekreis,29,1,184582,129
DE-ST,25-03-2020,RKI,0,0,1585094400000,15088,Saalekreis,29,1,184582,129
DE-ST,26-03-2020,RKI,3,0,1585180800000,15088,Saalekreis,32,1,184582,129
DE-ST,27-03-2020,RKI,3,0,1585267200000,15088,Saalekreis,35,1,184582,129
DE-ST,28-03-2020,RKI,3,0,1585353600000,15088,Saalekreis,38,1,184582,129
DE-ST,30-03-2020,RKI,2,0,1585526400000,15088,Saalekreis,40,1,184582,129
DE-ST,31-03-2020,RKI,4,0,1585612800000,15088,Saalekreis,44,1,184582,129
DE-ST,01-04-2020,RKI,6,0,1585699200000,15088,Saalekreis,50,1,184582,129
DE-ST,02-04-2020,RKI,5,0,1585785600000,15088,Saalekreis,55,1,184582,129
DE-ST,03-04-2020,RKI,2,0,1585872000000,15088,Saalekreis,57,1,184582,129
DE-ST,04-04-2020,RKI,2,0,1585958400000,15088,Saalekreis,59,1,184582,129
DE-ST,11-03-2020,RKI,4,0,1583884800000,15089,Salzlandkreis,4,0,190560,134
DE-ST,12-03-2020,RKI,0,0,1583971200000,15089,Salzlandkreis,4,0,190560,134
DE-ST,13-03-2020,RKI,0,0,1584057600000,15089,Salzlandkreis,4,0,190560,134
DE-ST,19-03-2020,RKI,3,0,1584576000000,15089,Salzlandkreis,7,0,190560,134
DE-ST,20-03-2020,RKI,5,0,1584662400000,15089,Salzlandkreis,12,0,190560,134
DE-ST,21-03-2020,RKI,0,0,1584748800000,15089,Salzlandkreis,12,0,190560,134
DE-ST,23-03-2020,RKI,5,0,1584921600000,15089,Salzlandkreis,17,0,190560,134
DE-ST,24-03-2020,RKI,3,0,1585008000000,15089,Salzlandkreis,20,0,190560,134
DE-ST,25-03-2020,RKI,1,0,1585094400000,15089,Salzlandkreis,21,0,190560,134
DE-ST,26-03-2020,RKI,3,0,1585180800000,15089,Salzlandkreis,24,0,190560,134
DE-ST,28-03-2020,RKI,0,0,1585353600000,15089,Salzlandkreis,24,0,190560,134
DE-ST,29-03-2020,RKI,0,0,1585440000000,15089,Salzlandkreis,24,0,190560,134
DE-ST,31-03-2020,RKI,1,0,1585612800000,15089,Salzlandkreis,25,0,190560,134
DE-ST,01-04-2020,RKI,2,0,1585699200000,15089,Salzlandkreis,27,0,190560,134
DE-ST,02-04-2020,RKI,0,0,1585785600000,15089,Salzlandkreis,27,0,190560,134
DE-ST,03-04-2020,RKI,2,0,1585872000000,15089,Salzlandkreis,29,0,190560,134
DE-ST,04-04-2020,RKI,2,0,1585958400000,15089,Salzlandkreis,31,0,190560,134
DE-ST,05-04-2020,RKI,2,0,1586044800000,15089,Salzlandkreis,33,0,190560,134
DE-ST,17-03-2020,RKI,2,0,1584403200000,15090,Stendal,2,0,111982,46
DE-ST,19-03-2020,RKI,1,0,1584576000000,15090,Stendal,3,0,111982,46
DE-ST,20-03-2020,RKI,2,0,1584662400000,15090,Stendal,5,0,111982,46
DE-ST,23-03-2020,RKI,1,0,1584921600000,15090,Stendal,6,0,111982,46
DE-ST,24-03-2020,RKI,5,0,1585008000000,15090,Stendal,11,0,111982,46
DE-ST,25-03-2020,RKI,2,1,1585094400000,15090,Stendal,13,1,111982,46
DE-ST,26-03-2020,RKI,2,1,1585180800000,15090,Stendal,15,2,111982,46
DE-ST,27-03-2020,RKI,14,0,1585267200000,15090,Stendal,29,2,111982,46
DE-ST,28-03-2020,RKI,10,0,1585353600000,15090,Stendal,39,2,111982,46
DE-ST,29-03-2020,RKI,0,0,1585440000000,15090,Stendal,39,2,111982,46
DE-ST,31-03-2020,RKI,2,0,1585612800000,15090,Stendal,41,2,111982,46
DE-ST,01-04-2020,RKI,3,0,1585699200000,15090,Stendal,44,2,111982,46
DE-ST,02-04-2020,RKI,2,0,1585785600000,15090,Stendal,46,2,111982,46
DE-ST,03-04-2020,RKI,0,0,1585872000000,15090,Stendal,46,2,111982,46
DE-ST,04-04-2020,RKI,0,0,1585958400000,15090,Stendal,46,2,111982,46
DE-ST,17-03-2020,RKI,0,0,1584403200000,15091,Wittenberg,1,0,125840,65
DE-ST,19-03-2020,RKI,3,0,1584576000000,15091,Wittenberg,4,0,125840,65
DE-ST,20-03-2020,RKI,0,0,1584662400000,15091,Wittenberg,4,0,125840,65
DE-ST,23-03-2020,RKI,4,1,1584921600000,15091,Wittenberg,8,1,125840,65
DE-ST,24-03-2020,RKI,6,0,1585008000000,15091,Wittenberg,14,1,125840,65
DE-ST,25-03-2020,RKI,7,0,1585094400000,15091,Wittenberg,21,1,125840,65
DE-ST,26-03-2020,RKI,10,0,1585180800000,15091,Wittenberg,31,1,125840,65
DE-ST,27-03-2020,RKI,11,0,1585267200000,15091,Wittenberg,42,1,125840,65
DE-ST,28-03-2020,RKI,3,0,1585353600000,15091,Wittenberg,45,1,125840,65
DE-ST,29-03-2020,RKI,6,0,1585440000000,15091,Wittenberg,51,1,125840,65
DE-ST,30-03-2020,RKI,7,0,1585526400000,15091,Wittenberg,58,1,125840,65
DE-ST,31-03-2020,RKI,6,0,1585612800000,15091,Wittenberg,64,1,125840,65
DE-ST,01-04-2020,RKI,3,0,1585699200000,15091,Wittenberg,67,1,125840,65
DE-ST,02-04-2020,RKI,4,0,1585785600000,15091,Wittenberg,71,1,125840,65
DE-ST,03-04-2020,RKI,1,0,1585872000000,15091,Wittenberg,72,1,125840,65
DE-ST,04-04-2020,RKI,5,0,1585958400000,15091,Wittenberg,77,1,125840,65
DE-ST,05-04-2020,RKI,5,0,1586044800000,15091,Wittenberg,82,1,125840,65
DE-SH,18-03-2020,RKI,0,0,1584489600000,01001,Flensburg,3,0,89504,1577
DE-SH,19-03-2020,RKI,2,0,1584576000000,01001,Flensburg,5,0,89504,1577
DE-SH,20-03-2020,RKI,1,0,1584662400000,01001,Flensburg,6,0,89504,1577
DE-SH,21-03-2020,RKI,0,0,1584748800000,01001,Flensburg,6,0,89504,1577
DE-SH,24-03-2020,RKI,0,0,1585008000000,01001,Flensburg,6,0,89504,1577
DE-SH,26-03-2020,RKI,2,0,1585180800000,01001,Flensburg,8,0,89504,1577
DE-SH,27-03-2020,RKI,0,0,1585267200000,01001,Flensburg,8,0,89504,1577
DE-SH,28-03-2020,RKI,1,0,1585353600000,01001,Flensburg,9,0,89504,1577
DE-SH,29-03-2020,RKI,0,0,1585440000000,01001,Flensburg,9,0,89504,1577
DE-SH,30-03-2020,RKI,0,0,1585526400000,01001,Flensburg,9,0,89504,1577
DE-SH,31-03-2020,RKI,0,0,1585612800000,01001,Flensburg,9,0,89504,1577
DE-SH,03-04-2020,RKI,1,0,1585872000000,01001,Flensburg,10,0,89504,1577
DE-SH,04-04-2020,RKI,0,0,1585958400000,01001,Flensburg,10,0,89504,1577
DE-SH,11-03-2020,RKI,2,0,1583884800000,01002,Kiel,4,0,247548,2086
DE-SH,12-03-2020,RKI,3,0,1583971200000,01002,Kiel,7,0,247548,2086
DE-SH,13-03-2020,RKI,0,0,1584057600000,01002,Kiel,7,0,247548,2086
DE-SH,14-03-2020,RKI,0,0,1584144000000,01002,Kiel,7,0,247548,2086
DE-SH,16-03-2020,RKI,4,0,1584316800000,01002,Kiel,11,0,247548,2086
DE-SH,17-03-2020,RKI,1,0,1584403200000,01002,Kiel,12,0,247548,2086
DE-SH,18-03-2020,RKI,4,0,1584489600000,01002,Kiel,16,0,247548,2086
DE-SH,19-03-2020,RKI,6,0,1584576000000,01002,Kiel,22,0,247548,2086
DE-SH,20-03-2020,RKI,2,0,1584662400000,01002,Kiel,24,0,247548,2086
DE-SH,21-03-2020,RKI,1,0,1584748800000,01002,Kiel,25,0,247548,2086
DE-SH,22-03-2020,RKI,1,0,1584835200000,01002,Kiel,26,0,247548,2086
DE-SH,23-03-2020,RKI,9,1,1584921600000,01002,Kiel,35,1,247548,2086
DE-SH,24-03-2020,RKI,10,0,1585008000000,01002,Kiel,45,1,247548,2086
DE-SH,25-03-2020,RKI,5,0,1585094400000,01002,Kiel,50,1,247548,2086
DE-SH,26-03-2020,RKI,4,0,1585180800000,01002,Kiel,54,1,247548,2086
DE-SH,27-03-2020,RKI,10,0,1585267200000,01002,Kiel,64,1,247548,2086
DE-SH,28-03-2020,RKI,9,0,1585353600000,01002,Kiel,73,1,247548,2086
DE-SH,29-03-2020,RKI,13,0,1585440000000,01002,Kiel,86,1,247548,2086
DE-SH,30-03-2020,RKI,7,0,1585526400000,01002,Kiel,93,1,247548,2086
DE-SH,31-03-2020,RKI,2,0,1585612800000,01002,Kiel,95,1,247548,2086
DE-SH,01-04-2020,RKI,9,0,1585699200000,01002,Kiel,104,1,247548,2086
DE-SH,02-04-2020,RKI,8,0,1585785600000,01002,Kiel,112,1,247548,2086
DE-SH,03-04-2020,RKI,10,0,1585872000000,01002,Kiel,122,1,247548,2086
DE-SH,04-04-2020,RKI,2,0,1585958400000,01002,Kiel,124,1,247548,2086
DE-SH,05-04-2020,RKI,3,0,1586044800000,01002,Kiel,127,1,247548,2086
DE-SH,08-03-2020,RKI,0,0,1583625600000,01003,Lübeck,0,0,217198,1014
DE-SH,11-03-2020,RKI,4,0,1583884800000,01003,Lübeck,4,0,217198,1014
DE-SH,12-03-2020,RKI,0,0,1583971200000,01003,Lübeck,4,0,217198,1014
DE-SH,13-03-2020,RKI,0,0,1584057600000,01003,Lübeck,4,0,217198,1014
DE-SH,17-03-2020,RKI,1,0,1584403200000,01003,Lübeck,5,0,217198,1014
DE-SH,18-03-2020,RKI,4,1,1584489600000,01003,Lübeck,9,1,217198,1014
DE-SH,19-03-2020,RKI,3,0,1584576000000,01003,Lübeck,12,1,217198,1014
DE-SH,20-03-2020,RKI,13,0,1584662400000,01003,Lübeck,25,1,217198,1014
DE-SH,23-03-2020,RKI,23,0,1584921600000,01003,Lübeck,48,1,217198,1014
DE-SH,24-03-2020,RKI,0,0,1585008000000,01003,Lübeck,48,1,217198,1014
DE-SH,25-03-2020,RKI,6,0,1585094400000,01003,Lübeck,54,1,217198,1014
DE-SH,26-03-2020,RKI,0,0,1585180800000,01003,Lübeck,54,1,217198,1014
DE-SH,27-03-2020,RKI,2,0,1585267200000,01003,Lübeck,56,1,217198,1014
DE-SH,28-03-2020,RKI,7,0,1585353600000,01003,Lübeck,63,1,217198,1014
DE-SH,30-03-2020,RKI,5,0,1585526400000,01003,Lübeck,68,1,217198,1014
DE-SH,31-03-2020,RKI,4,0,1585612800000,01003,Lübeck,72,1,217198,1014
DE-SH,01-04-2020,RKI,2,0,1585699200000,01003,Lübeck,74,1,217198,1014
DE-SH,03-04-2020,RKI,1,0,1585872000000,01003,Lübeck,75,1,217198,1014
DE-SH,18-03-2020,RKI,3,0,1584489600000,01004,Neumünster,3,0,79487,1110
DE-SH,20-03-2020,RKI,1,0,1584662400000,01004,Neumünster,4,0,79487,1110
DE-SH,23-03-2020,RKI,2,0,1584921600000,01004,Neumünster,6,0,79487,1110
DE-SH,24-03-2020,RKI,1,0,1585008000000,01004,Neumünster,7,0,79487,1110
DE-SH,25-03-2020,RKI,0,0,1585094400000,01004,Neumünster,7,0,79487,1110
DE-SH,27-03-2020,RKI,1,0,1585267200000,01004,Neumünster,8,0,79487,1110
DE-SH,30-03-2020,RKI,4,0,1585526400000,01004,Neumünster,12,0,79487,1110
DE-SH,31-03-2020,RKI,4,0,1585612800000,01004,Neumünster,16,0,79487,1110
DE-SH,02-04-2020,RKI,3,0,1585785600000,01004,Neumünster,19,0,79487,1110
DE-SH,03-04-2020,RKI,0,0,1585872000000,01004,Neumünster,19,0,79487,1110
DE-SH,05-04-2020,RKI,1,0,1586044800000,01004,Neumünster,20,0,79487,1110
DE-SH,15-03-2020,RKI,4,0,1584230400000,01051,Dithmarschen,4,0,133210,93
DE-SH,18-03-2020,RKI,3,0,1584489600000,01051,Dithmarschen,7,0,133210,93
DE-SH,19-03-2020,RKI,0,0,1584576000000,01051,Dithmarschen,7,0,133210,93
DE-SH,20-03-2020,RKI,2,0,1584662400000,01051,Dithmarschen,9,0,133210,93
DE-SH,23-03-2020,RKI,0,0,1584921600000,01051,Dithmarschen,9,0,133210,93
DE-SH,24-03-2020,RKI,0,0,1585008000000,01051,Dithmarschen,9,0,133210,93
DE-SH,25-03-2020,RKI,1,0,1585094400000,01051,Dithmarschen,10,0,133210,93
DE-SH,26-03-2020,RKI,0,0,1585180800000,01051,Dithmarschen,10,0,133210,93
DE-SH,27-03-2020,RKI,2,0,1585267200000,01051,Dithmarschen,12,0,133210,93
DE-SH,30-03-2020,RKI,1,0,1585526400000,01051,Dithmarschen,13,0,133210,93
DE-SH,31-03-2020,RKI,0,0,1585612800000,01051,Dithmarschen,13,0,133210,93
DE-SH,01-04-2020,RKI,1,0,1585699200000,01051,Dithmarschen,14,0,133210,93
DE-SH,02-04-2020,RKI,3,0,1585785600000,01051,Dithmarschen,17,0,133210,93
DE-SH,03-04-2020,RKI,3,0,1585872000000,01051,Dithmarschen,20,0,133210,93
DE-SH,04-04-2020,RKI,1,0,1585958400000,01051,Dithmarschen,21,0,133210,93
DE-SH,05-04-2020,RKI,0,0,1586044800000,01051,Dithmarschen,21,0,133210,93
DE-SH,10-03-2020,RKI,1,0,1583798400000,01053,Herzogtum Lauenburg,1,0,197264,156
DE-SH,11-03-2020,RKI,1,0,1583884800000,01053,Herzogtum Lauenburg,2,0,197264,156
DE-SH,12-03-2020,RKI,0,0,1583971200000,01053,Herzogtum Lauenburg,2,0,197264,156
DE-SH,13-03-2020,RKI,1,0,1584057600000,01053,Herzogtum Lauenburg,3,0,197264,156
DE-SH,16-03-2020,RKI,1,0,1584316800000,01053,Herzogtum Lauenburg,4,0,197264,156
DE-SH,17-03-2020,RKI,3,0,1584403200000,01053,Herzogtum Lauenburg,7,0,197264,156
DE-SH,18-03-2020,RKI,3,1,1584489600000,01053,Herzogtum Lauenburg,10,1,197264,156
DE-SH,19-03-2020,RKI,2,0,1584576000000,01053,Herzogtum Lauenburg,12,1,197264,156
DE-SH,21-03-2020,RKI,8,0,1584748800000,01053,Herzogtum Lauenburg,20,1,197264,156
DE-SH,22-03-2020,RKI,3,0,1584835200000,01053,Herzogtum Lauenburg,23,1,197264,156
DE-SH,23-03-2020,RKI,6,0,1584921600000,01053,Herzogtum Lauenburg,29,1,197264,156
DE-SH,24-03-2020,RKI,4,0,1585008000000,01053,Herzogtum Lauenburg,33,1,197264,156
DE-SH,25-03-2020,RKI,5,0,1585094400000,01053,Herzogtum Lauenburg,38,1,197264,156
DE-SH,26-03-2020,RKI,10,0,1585180800000,01053,Herzogtum Lauenburg,48,1,197264,156
DE-SH,27-03-2020,RKI,7,0,1585267200000,01053,Herzogtum Lauenburg,55,1,197264,156
DE-SH,30-03-2020,RKI,10,0,1585526400000,01053,Herzogtum Lauenburg,65,1,197264,156
DE-SH,31-03-2020,RKI,19,0,1585612800000,01053,Herzogtum Lauenburg,84,1,197264,156
DE-SH,01-04-2020,RKI,2,0,1585699200000,01053,Herzogtum Lauenburg,86,1,197264,156
DE-SH,02-04-2020,RKI,17,0,1585785600000,01053,Herzogtum Lauenburg,103,1,197264,156
DE-SH,03-04-2020,RKI,11,0,1585872000000,01053,Herzogtum Lauenburg,114,1,197264,156
DE-SH,04-04-2020,RKI,8,0,1585958400000,01053,Herzogtum Lauenburg,122,1,197264,156
DE-SH,17-03-2020,RKI,6,0,1584403200000,01054,Nordfriesland,6,0,165507,79
DE-SH,18-03-2020,RKI,0,0,1584489600000,01054,Nordfriesland,6,0,165507,79
DE-SH,19-03-2020,RKI,1,0,1584576000000,01054,Nordfriesland,7,0,165507,79
DE-SH,20-03-2020,RKI,2,1,1584662400000,01054,Nordfriesland,9,1,165507,79
DE-SH,21-03-2020,RKI,1,0,1584748800000,01054,Nordfriesland,10,1,165507,79
DE-SH,22-03-2020,RKI,0,0,1584835200000,01054,Nordfriesland,10,1,165507,79
DE-SH,23-03-2020,RKI,1,0,1584921600000,01054,Nordfriesland,11,1,165507,79
DE-SH,24-03-2020,RKI,1,0,1585008000000,01054,Nordfriesland,12,1,165507,79
DE-SH,25-03-2020,RKI,0,0,1585094400000,01054,Nordfriesland,12,1,165507,79
DE-SH,26-03-2020,RKI,2,0,1585180800000,01054,Nordfriesland,14,1,165507,79
DE-SH,27-03-2020,RKI,4,0,1585267200000,01054,Nordfriesland,18,1,165507,79
DE-SH,28-03-2020,RKI,3,0,1585353600000,01054,Nordfriesland,21,1,165507,79
DE-SH,29-03-2020,RKI,2,0,1585440000000,01054,Nordfriesland,23,1,165507,79
DE-SH,30-03-2020,RKI,0,0,1585526400000,01054,Nordfriesland,23,1,165507,79
DE-SH,31-03-2020,RKI,0,0,1585612800000,01054,Nordfriesland,23,1,165507,79
DE-SH,01-04-2020,RKI,1,0,1585699200000,01054,Nordfriesland,24,1,165507,79
DE-SH,02-04-2020,RKI,2,0,1585785600000,01054,Nordfriesland,26,1,165507,79
DE-SH,04-04-2020,RKI,0,0,1585958400000,01054,Nordfriesland,26,1,165507,79
DE-SH,15-03-2020,RKI,0,0,1584230400000,01055,Ostholstein,0,0,200581,144
DE-SH,16-03-2020,RKI,0,0,1584316800000,01055,Ostholstein,0,0,200581,144
DE-SH,18-03-2020,RKI,1,0,1584489600000,01055,Ostholstein,1,0,200581,144
DE-SH,19-03-2020,RKI,4,0,1584576000000,01055,Ostholstein,5,0,200581,144
DE-SH,21-03-2020,RKI,0,0,1584748800000,01055,Ostholstein,5,0,200581,144
DE-SH,23-03-2020,RKI,2,0,1584921600000,01055,Ostholstein,7,0,200581,144
DE-SH,24-03-2020,RKI,2,0,1585008000000,01055,Ostholstein,9,0,200581,144
DE-SH,25-03-2020,RKI,3,0,1585094400000,01055,Ostholstein,12,0,200581,144
DE-SH,26-03-2020,RKI,0,0,1585180800000,01055,Ostholstein,12,0,200581,144
DE-SH,28-03-2020,RKI,1,0,1585353600000,01055,Ostholstein,13,0,200581,144
DE-SH,29-03-2020,RKI,2,0,1585440000000,01055,Ostholstein,15,0,200581,144
DE-SH,30-03-2020,RKI,4,0,1585526400000,01055,Ostholstein,19,0,200581,144
DE-SH,31-03-2020,RKI,5,0,1585612800000,01055,Ostholstein,24,0,200581,144
DE-SH,01-04-2020,RKI,3,0,1585699200000,01055,Ostholstein,27,0,200581,144
DE-SH,02-04-2020,RKI,2,0,1585785600000,01055,Ostholstein,29,0,200581,144
DE-SH,03-04-2020,RKI,3,0,1585872000000,01055,Ostholstein,32,0,200581,144
DE-SH,05-04-2020,RKI,0,0,1586044800000,01055,Ostholstein,32,0,200581,144
DE-SH,06-03-2020,RKI,0,0,1583452800000,01056,Pinneberg,0,0,314391,473
DE-SH,09-03-2020,RKI,0,0,1583712000000,01056,Pinneberg,0,0,314391,473
DE-SH,10-03-2020,RKI,0,0,1583798400000,01056,Pinneberg,0,0,314391,473
DE-SH,11-03-2020,RKI,4,0,1583884800000,01056,Pinneberg,4,0,314391,473
DE-SH,12-03-2020,RKI,1,0,1583971200000,01056,Pinneberg,5,0,314391,473
DE-SH,13-03-2020,RKI,8,0,1584057600000,01056,Pinneberg,13,0,314391,473
DE-SH,14-03-2020,RKI,6,0,1584144000000,01056,Pinneberg,19,0,314391,473
DE-SH,15-03-2020,RKI,2,0,1584230400000,01056,Pinneberg,21,0,314391,473
DE-SH,16-03-2020,RKI,4,0,1584316800000,01056,Pinneberg,25,0,314391,473
DE-SH,17-03-2020,RKI,12,0,1584403200000,01056,Pinneberg,37,0,314391,473
DE-SH,18-03-2020,RKI,5,0,1584489600000,01056,Pinneberg,42,0,314391,473
DE-SH,19-03-2020,RKI,6,0,1584576000000,01056,Pinneberg,48,0,314391,473
DE-SH,20-03-2020,RKI,12,0,1584662400000,01056,Pinneberg,60,0,314391,473
DE-SH,21-03-2020,RKI,8,0,1584748800000,01056,Pinneberg,68,0,314391,473
DE-SH,22-03-2020,RKI,8,0,1584835200000,01056,Pinneberg,76,0,314391,473
DE-SH,23-03-2020,RKI,7,0,1584921600000,01056,Pinneberg,83,0,314391,473
DE-SH,24-03-2020,RKI,25,0,1585008000000,01056,Pinneberg,108,0,314391,473
DE-SH,25-03-2020,RKI,14,2,1585094400000,01056,Pinneberg,122,2,314391,473
DE-SH,26-03-2020,RKI,16,0,1585180800000,01056,Pinneberg,138,2,314391,473
DE-SH,27-03-2020,RKI,21,1,1585267200000,01056,Pinneberg,159,3,314391,473
DE-SH,28-03-2020,RKI,14,0,1585353600000,01056,Pinneberg,173,3,314391,473
DE-SH,29-03-2020,RKI,6,0,1585440000000,01056,Pinneberg,179,3,314391,473
DE-SH,30-03-2020,RKI,8,0,1585526400000,01056,Pinneberg,187,3,314391,473
DE-SH,31-03-2020,RKI,14,0,1585612800000,01056,Pinneberg,201,3,314391,473
DE-SH,01-04-2020,RKI,25,0,1585699200000,01056,Pinneberg,226,3,314391,473
DE-SH,02-04-2020,RKI,10,0,1585785600000,01056,Pinneberg,236,3,314391,473
DE-SH,03-04-2020,RKI,34,0,1585872000000,01056,Pinneberg,270,3,314391,473
DE-SH,04-04-2020,RKI,14,0,1585958400000,01056,Pinneberg,284,3,314391,473
DE-SH,05-04-2020,RKI,2,0,1586044800000,01056,Pinneberg,286,3,314391,473
DE-SH,14-03-2020,RKI,2,0,1584144000000,01057,Plön,2,0,128647,119
DE-SH,16-03-2020,RKI,1,0,1584316800000,01057,Plön,3,0,128647,119
DE-SH,17-03-2020,RKI,0,0,1584403200000,01057,Plön,3,0,128647,119
DE-SH,18-03-2020,RKI,1,1,1584489600000,01057,Plön,4,1,128647,119
DE-SH,19-03-2020,RKI,0,0,1584576000000,01057,Plön,4,1,128647,119
DE-SH,20-03-2020,RKI,0,0,1584662400000,01057,Plön,4,1,128647,119
DE-SH,21-03-2020,RKI,2,0,1584748800000,01057,Plön,6,1,128647,119
DE-SH,22-03-2020,RKI,3,0,1584835200000,01057,Plön,9,1,128647,119
DE-SH,23-03-2020,RKI,4,1,1584921600000,01057,Plön,13,2,128647,119
DE-SH,24-03-2020,RKI,5,0,1585008000000,01057,Plön,18,2,128647,119
DE-SH,25-03-2020,RKI,6,0,1585094400000,01057,Plön,24,2,128647,119
DE-SH,26-03-2020,RKI,6,0,1585180800000,01057,Plön,30,2,128647,119
DE-SH,27-03-2020,RKI,3,0,1585267200000,01057,Plön,33,2,128647,119
DE-SH,28-03-2020,RKI,2,0,1585353600000,01057,Plön,35,2,128647,119
DE-SH,30-03-2020,RKI,2,0,1585526400000,01057,Plön,37,2,128647,119
DE-SH,31-03-2020,RKI,1,0,1585612800000,01057,Plön,38,2,128647,119
DE-SH,01-04-2020,RKI,4,0,1585699200000,01057,Plön,42,2,128647,119
DE-SH,02-04-2020,RKI,4,0,1585785600000,01057,Plön,46,2,128647,119
DE-SH,03-04-2020,RKI,1,0,1585872000000,01057,Plön,47,2,128647,119
DE-SH,04-04-2020,RKI,0,0,1585958400000,01057,Plön,47,2,128647,119
DE-SH,05-04-2020,RKI,1,0,1586044800000,01057,Plön,48,2,128647,119
DE-SH,12-03-2020,RKI,2,0,1583971200000,01058,Rendsburg-Eckernförde,3,0,272775,125
DE-SH,13-03-2020,RKI,2,0,1584057600000,01058,Rendsburg-Eckernförde,5,0,272775,125
DE-SH,15-03-2020,RKI,2,0,1584230400000,01058,Rendsburg-Eckernförde,7,0,272775,125
DE-SH,17-03-2020,RKI,2,0,1584403200000,01058,Rendsburg-Eckernförde,9,0,272775,125
DE-SH,18-03-2020,RKI,3,0,1584489600000,01058,Rendsburg-Eckernförde,12,0,272775,125
DE-SH,19-03-2020,RKI,1,0,1584576000000,01058,Rendsburg-Eckernförde,13,0,272775,125
