stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,26-04-2020,RKI,2,2,0,1587859200000,08111,Stuttgart,1247,58,1187,634830,3062
DE-BW,27-04-2020,RKI,3,3,0,1587945600000,08111,Stuttgart,1250,58,1190,634830,3062
DE-BW,28-04-2020,RKI,2,2,0,1588032000000,08111,Stuttgart,1252,58,1192,634830,3062
DE-BW,29-04-2020,RKI,8,8,0,1588118400000,08111,Stuttgart,1260,58,1200,634830,3062
DE-BW,30-04-2020,RKI,7,6,0,1588204800000,08111,Stuttgart,1267,58,1206,634830,3062
DE-BW,02-05-2020,RKI,5,4,0,1588377600000,08111,Stuttgart,1272,58,1210,634830,3062
DE-BW,04-05-2020,RKI,0,0,0,1588550400000,08111,Stuttgart,1272,58,1210,634830,3062
DE-BW,05-05-2020,RKI,2,2,0,1588636800000,08111,Stuttgart,1274,58,1212,634830,3062
DE-BW,06-05-2020,RKI,8,4,0,1588723200000,08111,Stuttgart,1282,58,1216,634830,3062
DE-BW,07-05-2020,RKI,3,3,0,1588809600000,08111,Stuttgart,1285,58,1219,634830,3062
DE-BW,08-05-2020,RKI,11,5,0,1588896000000,08111,Stuttgart,1296,58,1224,634830,3062
DE-BW,09-05-2020,RKI,7,2,2,1588982400000,08111,Stuttgart,1303,60,1226,634830,3062
DE-BW,10-05-2020,RKI,0,0,0,1589068800000,08111,Stuttgart,1303,60,1226,634830,3062
DE-BW,11-05-2020,RKI,4,0,0,1589155200000,08111,Stuttgart,1307,60,1226,634830,3062
DE-BW,12-05-2020,RKI,12,4,1,1589241600000,08111,Stuttgart,1319,61,1230,634830,3062
DE-BW,13-05-2020,RKI,5,3,0,1589328000000,08111,Stuttgart,1324,61,1233,634830,3062
DE-BW,14-05-2020,RKI,7,2,0,1589414400000,08111,Stuttgart,1331,61,1235,634830,3062
DE-BW,15-05-2020,RKI,8,1,0,1589500800000,08111,Stuttgart,1339,61,1236,634830,3062
DE-BW,16-05-2020,RKI,1,0,0,1589587200000,08111,Stuttgart,1340,61,1236,634830,3062
DE-BW,17-05-2020,RKI,0,0,0,1589673600000,08111,Stuttgart,1340,61,1236,634830,3062
DE-BW,18-05-2020,RKI,2,0,0,1589760000000,08111,Stuttgart,1342,61,1236,634830,3062
DE-BW,19-05-2020,RKI,5,1,0,1589846400000,08111,Stuttgart,1347,61,1237,634830,3062
DE-BW,20-05-2020,RKI,9,1,0,1589932800000,08111,Stuttgart,1356,61,1238,634830,3062
DE-BW,22-05-2020,RKI,5,1,0,1590105600000,08111,Stuttgart,1361,61,1239,634830,3062
DE-BW,23-05-2020,RKI,0,0,0,1590192000000,08111,Stuttgart,1361,61,1239,634830,3062
DE-BW,24-05-2020,RKI,2,0,0,1590278400000,08111,Stuttgart,1363,61,1239,634830,3062
DE-BW,25-05-2020,RKI,0,0,0,1590364800000,08111,Stuttgart,1363,61,1239,634830,3062
DE-BW,26-05-2020,RKI,6,0,0,1590451200000,08111,Stuttgart,1369,61,1239,634830,3062
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08115,Böblingen,1,0,1,391640,634
DE-BW,09-03-2020,RKI,0,0,0,1583712000000,08115,Böblingen,1,0,1,391640,634
DE-BW,11-03-2020,RKI,1,1,0,1583884800000,08115,Böblingen,2,0,2,391640,634
DE-BW,12-03-2020,RKI,3,3,0,1583971200000,08115,Böblingen,5,0,5,391640,634
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08115,Böblingen,16,0,16,391640,634
DE-BW,14-03-2020,RKI,5,5,0,1584144000000,08115,Böblingen,21,0,21,391640,634
DE-BW,15-03-2020,RKI,12,10,2,1584230400000,08115,Böblingen,33,2,31,391640,634
DE-BW,16-03-2020,RKI,7,7,0,1584316800000,08115,Böblingen,40,2,38,391640,634
DE-BW,17-03-2020,RKI,22,20,2,1584403200000,08115,Böblingen,62,4,58,391640,634
DE-BW,18-03-2020,RKI,15,15,0,1584489600000,08115,Böblingen,77,4,73,391640,634
DE-BW,19-03-2020,RKI,33,32,1,1584576000000,08115,Böblingen,110,5,105,391640,634
DE-BW,20-03-2020,RKI,51,50,1,1584662400000,08115,Böblingen,161,6,155,391640,634
DE-BW,21-03-2020,RKI,36,35,1,1584748800000,08115,Böblingen,197,7,190,391640,634
DE-BW,22-03-2020,RKI,24,24,0,1584835200000,08115,Böblingen,221,7,214,391640,634
DE-BW,23-03-2020,RKI,52,47,4,1584921600000,08115,Böblingen,273,11,261,391640,634
DE-BW,24-03-2020,RKI,47,45,2,1585008000000,08115,Böblingen,320,13,306,391640,634
DE-BW,25-03-2020,RKI,32,32,0,1585094400000,08115,Böblingen,352,13,338,391640,634
DE-BW,26-03-2020,RKI,52,51,1,1585180800000,08115,Böblingen,404,14,389,391640,634
DE-BW,27-03-2020,RKI,51,49,1,1585267200000,08115,Böblingen,455,15,438,391640,634
DE-BW,28-03-2020,RKI,40,40,0,1585353600000,08115,Böblingen,495,15,478,391640,634
DE-BW,29-03-2020,RKI,43,43,0,1585440000000,08115,Böblingen,538,15,521,391640,634
DE-BW,30-03-2020,RKI,27,27,0,1585526400000,08115,Böblingen,565,15,548,391640,634
DE-BW,31-03-2020,RKI,50,49,1,1585612800000,08115,Böblingen,615,16,597,391640,634
DE-BW,01-04-2020,RKI,74,66,8,1585699200000,08115,Böblingen,689,24,663,391640,634
DE-BW,02-04-2020,RKI,50,45,5,1585785600000,08115,Böblingen,739,29,708,391640,634
DE-BW,03-04-2020,RKI,43,42,1,1585872000000,08115,Böblingen,782,30,750,391640,634
DE-BW,04-04-2020,RKI,39,37,1,1585958400000,08115,Böblingen,821,31,787,391640,634
DE-BW,05-04-2020,RKI,62,56,6,1586044800000,08115,Böblingen,883,37,843,391640,634
DE-BW,06-04-2020,RKI,26,24,2,1586131200000,08115,Böblingen,909,39,867,391640,634
DE-BW,07-04-2020,RKI,37,36,1,1586217600000,08115,Böblingen,946,40,903,391640,634
DE-BW,08-04-2020,RKI,22,20,2,1586304000000,08115,Böblingen,968,42,923,391640,634
DE-BW,09-04-2020,RKI,58,57,1,1586390400000,08115,Böblingen,1026,43,980,391640,634
DE-BW,10-04-2020,RKI,17,16,1,1586476800000,08115,Böblingen,1043,44,996,391640,634
DE-BW,11-04-2020,RKI,32,32,0,1586563200000,08115,Böblingen,1075,44,1028,391640,634
DE-BW,12-04-2020,RKI,1,1,0,1586649600000,08115,Böblingen,1076,44,1029,391640,634
DE-BW,13-04-2020,RKI,16,16,0,1586736000000,08115,Böblingen,1092,44,1045,391640,634
DE-BW,14-04-2020,RKI,5,5,0,1586822400000,08115,Böblingen,1097,44,1050,391640,634
DE-BW,15-04-2020,RKI,14,14,0,1586908800000,08115,Böblingen,1111,44,1064,391640,634
DE-BW,16-04-2020,RKI,27,27,0,1586995200000,08115,Böblingen,1138,44,1091,391640,634
DE-BW,17-04-2020,RKI,5,5,0,1587081600000,08115,Böblingen,1143,44,1096,391640,634
DE-BW,18-04-2020,RKI,10,9,1,1587168000000,08115,Böblingen,1153,45,1105,391640,634
DE-BW,19-04-2020,RKI,9,9,0,1587254400000,08115,Böblingen,1162,45,1114,391640,634
DE-BW,20-04-2020,RKI,1,1,0,1587340800000,08115,Böblingen,1163,45,1115,391640,634
DE-BW,21-04-2020,RKI,11,11,0,1587427200000,08115,Böblingen,1174,45,1126,391640,634
DE-BW,22-04-2020,RKI,5,5,0,1587513600000,08115,Böblingen,1179,45,1131,391640,634
DE-BW,23-04-2020,RKI,4,4,0,1587600000000,08115,Böblingen,1183,45,1135,391640,634
DE-BW,24-04-2020,RKI,4,4,0,1587686400000,08115,Böblingen,1187,45,1139,391640,634
DE-BW,25-04-2020,RKI,2,2,0,1587772800000,08115,Böblingen,1189,45,1141,391640,634
DE-BW,26-04-2020,RKI,1,1,0,1587859200000,08115,Böblingen,1190,45,1142,391640,634
DE-BW,27-04-2020,RKI,0,0,0,1587945600000,08115,Böblingen,1190,45,1142,391640,634
DE-BW,28-04-2020,RKI,0,0,0,1588032000000,08115,Böblingen,1190,45,1142,391640,634
DE-BW,29-04-2020,RKI,3,3,0,1588118400000,08115,Böblingen,1193,45,1145,391640,634
DE-BW,30-04-2020,RKI,7,2,0,1588204800000,08115,Böblingen,1200,45,1147,391640,634
DE-BW,04-05-2020,RKI,0,0,0,1588550400000,08115,Böblingen,1200,45,1147,391640,634
DE-BW,06-05-2020,RKI,3,3,0,1588723200000,08115,Böblingen,1203,45,1150,391640,634
DE-BW,07-05-2020,RKI,0,0,0,1588809600000,08115,Böblingen,1203,45,1150,391640,634
DE-BW,08-05-2020,RKI,0,0,0,1588896000000,08115,Böblingen,1203,45,1150,391640,634
DE-BW,11-05-2020,RKI,0,0,0,1589155200000,08115,Böblingen,1203,45,1150,391640,634
DE-BW,12-05-2020,RKI,1,0,0,1589241600000,08115,Böblingen,1204,45,1150,391640,634
DE-BW,14-05-2020,RKI,6,2,0,1589414400000,08115,Böblingen,1210,45,1152,391640,634
DE-BW,15-05-2020,RKI,0,0,0,1589500800000,08115,Böblingen,1210,45,1152,391640,634
DE-BW,16-05-2020,RKI,0,0,0,1589587200000,08115,Böblingen,1210,45,1152,391640,634
DE-BW,20-05-2020,RKI,0,0,0,1589932800000,08115,Böblingen,1210,45,1152,391640,634
DE-BW,21-05-2020,RKI,1,0,0,1590019200000,08115,Böblingen,1211,45,1152,391640,634
DE-BW,23-05-2020,RKI,1,0,0,1590192000000,08115,Böblingen,1212,45,1152,391640,634
DE-BW,25-05-2020,RKI,0,0,0,1590364800000,08115,Böblingen,1212,45,1152,391640,634
DE-BW,26-05-2020,RKI,4,0,0,1590451200000,08115,Böblingen,1216,45,1152,391640,634
DE-BW,04-03-2020,RKI,5,5,0,1583280000000,08116,Esslingen,8,0,8,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,12,0,12,533859,832
DE-BW,06-03-2020,RKI,0,0,0,1583452800000,08116,Esslingen,12,0,12,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,13,0,13,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,13,0,13,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,28,0,28,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,40,0,40,533859,832
DE-BW,12-03-2020,RKI,16,13,3,1583971200000,08116,Esslingen,56,3,53,533859,832
DE-BW,13-03-2020,RKI,14,14,0,1584057600000,08116,Esslingen,70,3,67,533859,832
DE-BW,14-03-2020,RKI,38,35,3,1584144000000,08116,Esslingen,108,6,102,533859,832
DE-BW,15-03-2020,RKI,5,5,0,1584230400000,08116,Esslingen,113,6,107,533859,832
DE-BW,16-03-2020,RKI,75,74,1,1584316800000,08116,Esslingen,188,7,181,533859,832
DE-BW,17-03-2020,RKI,50,49,1,1584403200000,08116,Esslingen,238,8,230,533859,832
DE-BW,18-03-2020,RKI,47,46,1,1584489600000,08116,Esslingen,285,9,276,533859,832
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08116,Esslingen,322,9,313,533859,832
DE-BW,20-03-2020,RKI,76,75,1,1584662400000,08116,Esslingen,398,10,388,533859,832
DE-BW,21-03-2020,RKI,12,10,2,1584748800000,08116,Esslingen,410,12,398,533859,832
DE-BW,22-03-2020,RKI,47,42,5,1584835200000,08116,Esslingen,457,17,440,533859,832
DE-BW,23-03-2020,RKI,15,14,1,1584921600000,08116,Esslingen,472,18,454,533859,832
DE-BW,24-03-2020,RKI,63,62,1,1585008000000,08116,Esslingen,535,19,516,533859,832
DE-BW,25-03-2020,RKI,39,32,7,1585094400000,08116,Esslingen,574,26,548,533859,832
DE-BW,26-03-2020,RKI,53,49,4,1585180800000,08116,Esslingen,627,30,597,533859,832
DE-BW,27-03-2020,RKI,71,67,4,1585267200000,08116,Esslingen,698,34,664,533859,832
DE-BW,28-03-2020,RKI,54,52,2,1585353600000,08116,Esslingen,752,36,716,533859,832
DE-BW,29-03-2020,RKI,16,13,3,1585440000000,08116,Esslingen,768,39,729,533859,832
DE-BW,30-03-2020,RKI,41,37,4,1585526400000,08116,Esslingen,809,43,766,533859,832
DE-BW,31-03-2020,RKI,73,69,4,1585612800000,08116,Esslingen,882,47,835,533859,832
DE-BW,01-04-2020,RKI,59,54,5,1585699200000,08116,Esslingen,941,52,889,533859,832
DE-BW,02-04-2020,RKI,59,52,7,1585785600000,08116,Esslingen,1000,59,941,533859,832
DE-BW,03-04-2020,RKI,60,54,6,1585872000000,08116,Esslingen,1060,65,995,533859,832
DE-BW,04-04-2020,RKI,25,23,2,1585958400000,08116,Esslingen,1085,67,1018,533859,832
DE-BW,05-04-2020,RKI,11,11,0,1586044800000,08116,Esslingen,1096,67,1029,533859,832
DE-BW,06-04-2020,RKI,26,22,4,1586131200000,08116,Esslingen,1122,71,1051,533859,832
DE-BW,07-04-2020,RKI,56,54,2,1586217600000,08116,Esslingen,1178,73,1105,533859,832
DE-BW,08-04-2020,RKI,35,34,1,1586304000000,08116,Esslingen,1213,74,1139,533859,832
DE-BW,09-04-2020,RKI,54,49,5,1586390400000,08116,Esslingen,1267,79,1188,533859,832
DE-BW,10-04-2020,RKI,46,39,7,1586476800000,08116,Esslingen,1313,86,1227,533859,832
DE-BW,11-04-2020,RKI,40,37,3,1586563200000,08116,Esslingen,1353,89,1264,533859,832
DE-BW,12-04-2020,RKI,19,17,2,1586649600000,08116,Esslingen,1372,91,1281,533859,832
DE-BW,13-04-2020,RKI,10,10,0,1586736000000,08116,Esslingen,1382,91,1291,533859,832
DE-BW,14-04-2020,RKI,7,7,0,1586822400000,08116,Esslingen,1389,91,1298,533859,832
DE-BW,15-04-2020,RKI,27,27,0,1586908800000,08116,Esslingen,1416,91,1325,533859,832
DE-BW,16-04-2020,RKI,22,22,0,1586995200000,08116,Esslingen,1438,91,1347,533859,832
DE-BW,17-04-2020,RKI,21,20,1,1587081600000,08116,Esslingen,1459,92,1367,533859,832
DE-BW,18-04-2020,RKI,19,18,1,1587168000000,08116,Esslingen,1478,93,1385,533859,832
DE-BW,19-04-2020,RKI,1,0,1,1587254400000,08116,Esslingen,1479,94,1385,533859,832
DE-BW,20-04-2020,RKI,6,5,1,1587340800000,08116,Esslingen,1485,95,1390,533859,832
DE-BW,21-04-2020,RKI,44,44,0,1587427200000,08116,Esslingen,1529,95,1434,533859,832
DE-BW,22-04-2020,RKI,15,15,0,1587513600000,08116,Esslingen,1544,95,1449,533859,832
DE-BW,23-04-2020,RKI,18,16,2,1587600000000,08116,Esslingen,1562,97,1465,533859,832
DE-BW,24-04-2020,RKI,9,9,0,1587686400000,08116,Esslingen,1571,97,1474,533859,832
DE-BW,25-04-2020,RKI,10,10,0,1587772800000,08116,Esslingen,1581,97,1484,533859,832
DE-BW,27-04-2020,RKI,0,1,-1,1587945600000,08116,Esslingen,1581,96,1485,533859,832
DE-BW,28-04-2020,RKI,11,11,0,1588032000000,08116,Esslingen,1592,96,1496,533859,832
DE-BW,29-04-2020,RKI,9,8,1,1588118400000,08116,Esslingen,1601,97,1504,533859,832
DE-BW,30-04-2020,RKI,17,16,1,1588204800000,08116,Esslingen,1618,98,1520,533859,832
DE-BW,01-05-2020,RKI,1,1,0,1588291200000,08116,Esslingen,1619,98,1521,533859,832
DE-BW,02-05-2020,RKI,4,3,1,1588377600000,08116,Esslingen,1623,99,1524,533859,832
DE-BW,05-05-2020,RKI,8,6,1,1588636800000,08116,Esslingen,1631,100,1530,533859,832
DE-BW,06-05-2020,RKI,2,1,0,1588723200000,08116,Esslingen,1633,100,1531,533859,832
DE-BW,07-05-2020,RKI,1,1,0,1588809600000,08116,Esslingen,1634,100,1532,533859,832
DE-BW,08-05-2020,RKI,5,5,0,1588896000000,08116,Esslingen,1639,100,1537,533859,832
DE-BW,09-05-2020,RKI,12,9,1,1588982400000,08116,Esslingen,1651,101,1546,533859,832
DE-BW,10-05-2020,RKI,1,0,0,1589068800000,08116,Esslingen,1652,101,1546,533859,832
DE-BW,11-05-2020,RKI,3,2,0,1589155200000,08116,Esslingen,1655,101,1548,533859,832
DE-BW,12-05-2020,RKI,4,4,0,1589241600000,08116,Esslingen,1659,101,1552,533859,832
DE-BW,13-05-2020,RKI,6,6,0,1589328000000,08116,Esslingen,1665,101,1558,533859,832
DE-BW,14-05-2020,RKI,2,1,0,1589414400000,08116,Esslingen,1667,101,1559,533859,832
DE-BW,15-05-2020,RKI,17,3,1,1589500800000,08116,Esslingen,1684,102,1562,533859,832
DE-BW,16-05-2020,RKI,3,1,0,1589587200000,08116,Esslingen,1687,102,1563,533859,832
DE-BW,18-05-2020,RKI,1,1,0,1589760000000,08116,Esslingen,1688,102,1564,533859,832
DE-BW,19-05-2020,RKI,9,1,0,1589846400000,08116,Esslingen,1697,102,1565,533859,832
DE-BW,20-05-2020,RKI,5,0,0,1589932800000,08116,Esslingen,1702,102,1565,533859,832
DE-BW,21-05-2020,RKI,0,0,0,1590019200000,08116,Esslingen,1702,102,1565,533859,832
DE-BW,22-05-2020,RKI,1,0,0,1590105600000,08116,Esslingen,1703,102,1565,533859,832
DE-BW,23-05-2020,RKI,2,0,0,1590192000000,08116,Esslingen,1705,102,1565,533859,832
DE-BW,24-05-2020,RKI,0,0,0,1590278400000,08116,Esslingen,1705,102,1565,533859,832
DE-BW,26-05-2020,RKI,0,0,0,1590451200000,08116,Esslingen,1705,102,1565,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,3,3,0,1584057600000,08117,Göppingen,29,1,28,257253,400
DE-BW,14-03-2020,RKI,7,7,0,1584144000000,08117,Göppingen,36,1,35,257253,400
DE-BW,15-03-2020,RKI,8,8,0,1584230400000,08117,Göppingen,44,1,43,257253,400
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08117,Göppingen,46,1,45,257253,400
DE-BW,17-03-2020,RKI,17,17,0,1584403200000,08117,Göppingen,63,1,62,257253,400
DE-BW,18-03-2020,RKI,24,24,0,1584489600000,08117,Göppingen,87,1,86,257253,400
DE-BW,19-03-2020,RKI,36,36,0,1584576000000,08117,Göppingen,123,1,122,257253,400
DE-BW,20-03-2020,RKI,32,30,2,1584662400000,08117,Göppingen,155,3,152,257253,400
DE-BW,21-03-2020,RKI,18,17,1,1584748800000,08117,Göppingen,173,4,169,257253,400
DE-BW,22-03-2020,RKI,4,4,0,1584835200000,08117,Göppingen,177,4,173,257253,400
DE-BW,23-03-2020,RKI,10,8,2,1584921600000,08117,Göppingen,187,6,181,257253,400
DE-BW,24-03-2020,RKI,28,24,4,1585008000000,08117,Göppingen,215,10,205,257253,400
DE-BW,25-03-2020,RKI,31,31,0,1585094400000,08117,Göppingen,246,10,236,257253,400
DE-BW,26-03-2020,RKI,28,26,2,1585180800000,08117,Göppingen,274,12,262,257253,400
DE-BW,27-03-2020,RKI,41,41,0,1585267200000,08117,Göppingen,315,12,303,257253,400
DE-BW,28-03-2020,RKI,28,28,0,1585353600000,08117,Göppingen,343,12,331,257253,400
DE-BW,29-03-2020,RKI,18,18,0,1585440000000,08117,Göppingen,361,12,349,257253,400
DE-BW,30-03-2020,RKI,10,9,1,1585526400000,08117,Göppingen,371,13,358,257253,400
DE-BW,31-03-2020,RKI,51,48,3,1585612800000,08117,Göppingen,422,16,406,257253,400
DE-BW,01-04-2020,RKI,26,24,2,1585699200000,08117,Göppingen,448,18,430,257253,400
DE-BW,02-04-2020,RKI,23,19,4,1585785600000,08117,Göppingen,471,22,449,257253,400
DE-BW,03-04-2020,RKI,22,21,1,1585872000000,08117,Göppingen,493,23,470,257253,400
DE-BW,04-04-2020,RKI,26,25,1,1585958400000,08117,Göppingen,519,24,495,257253,400
DE-BW,05-04-2020,RKI,2,2,0,1586044800000,08117,Göppingen,521,24,497,257253,400
DE-BW,06-04-2020,RKI,6,5,1,1586131200000,08117,Göppingen,527,25,502,257253,400
DE-BW,07-04-2020,RKI,28,28,0,1586217600000,08117,Göppingen,555,25,530,257253,400
DE-BW,08-04-2020,RKI,20,17,3,1586304000000,08117,Göppingen,575,28,547,257253,400
DE-BW,09-04-2020,RKI,28,26,2,1586390400000,08117,Göppingen,603,30,573,257253,400
DE-BW,10-04-2020,RKI,5,5,0,1586476800000,08117,Göppingen,608,30,578,257253,400
DE-BW,12-04-2020,RKI,19,17,2,1586649600000,08117,Göppingen,627,32,595,257253,400
DE-BW,13-04-2020,RKI,5,3,2,1586736000000,08117,Göppingen,632,34,598,257253,400
DE-BW,14-04-2020,RKI,4,4,0,1586822400000,08117,Göppingen,636,34,602,257253,400
DE-BW,15-04-2020,RKI,23,22,1,1586908800000,08117,Göppingen,659,35,624,257253,400
DE-BW,16-04-2020,RKI,4,4,0,1586995200000,08117,Göppingen,663,35,628,257253,400
DE-BW,17-04-2020,RKI,5,4,1,1587081600000,08117,Göppingen,668,36,632,257253,400
DE-BW,18-04-2020,RKI,3,3,0,1587168000000,08117,Göppingen,671,36,635,257253,400
DE-BW,19-04-2020,RKI,3,3,0,1587254400000,08117,Göppingen,674,36,638,257253,400
DE-BW,21-04-2020,RKI,1,1,0,1587427200000,08117,Göppingen,675,36,639,257253,400
DE-BW,22-04-2020,RKI,7,6,1,1587513600000,08117,Göppingen,682,37,645,257253,400
DE-BW,23-04-2020,RKI,2,2,0,1587600000000,08117,Göppingen,684,37,647,257253,400
DE-BW,24-04-2020,RKI,0,0,0,1587686400000,08117,Göppingen,684,37,647,257253,400
DE-BW,25-04-2020,RKI,2,2,0,1587772800000,08117,Göppingen,686,37,649,257253,400
DE-BW,26-04-2020,RKI,1,1,0,1587859200000,08117,Göppingen,687,37,650,257253,400
DE-BW,27-04-2020,RKI,0,0,0,1587945600000,08117,Göppingen,687,37,650,257253,400
DE-BW,28-04-2020,RKI,1,1,0,1588032000000,08117,Göppingen,688,37,651,257253,400
