stateCode,reportDate,source,cases_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,population_number,population_density
DE-BY,01-04-2020,RKI,48,0,1585699200000,09184,München,623,6,348871,525
DE-BY,02-04-2020,RKI,1,0,1585785600000,09184,München,624,6,348871,525
DE-BE,05-03-2020,RKI,3,0,1583366400000,11001,Berlin Mitte,4,0,384172,9733
DE-BE,08-03-2020,RKI,0,0,1583625600000,11001,Berlin Mitte,4,0,384172,9733
DE-BE,10-03-2020,RKI,1,0,1583798400000,11001,Berlin Mitte,5,0,384172,9733
DE-BE,11-03-2020,RKI,8,0,1583884800000,11001,Berlin Mitte,13,0,384172,9733
DE-BE,12-03-2020,RKI,5,0,1583971200000,11001,Berlin Mitte,18,0,384172,9733
DE-BE,13-03-2020,RKI,3,0,1584057600000,11001,Berlin Mitte,21,0,384172,9733
DE-BE,14-03-2020,RKI,6,0,1584144000000,11001,Berlin Mitte,27,0,384172,9733
DE-BE,15-03-2020,RKI,5,0,1584230400000,11001,Berlin Mitte,32,0,384172,9733
DE-BE,16-03-2020,RKI,3,0,1584316800000,11001,Berlin Mitte,35,0,384172,9733
DE-BE,17-03-2020,RKI,19,0,1584403200000,11001,Berlin Mitte,54,0,384172,9733
DE-BE,18-03-2020,RKI,22,0,1584489600000,11001,Berlin Mitte,76,0,384172,9733
DE-BE,19-03-2020,RKI,23,0,1584576000000,11001,Berlin Mitte,99,0,384172,9733
DE-BE,20-03-2020,RKI,11,0,1584662400000,11001,Berlin Mitte,110,0,384172,9733
DE-BE,21-03-2020,RKI,24,0,1584748800000,11001,Berlin Mitte,134,0,384172,9733
DE-BE,22-03-2020,RKI,29,0,1584835200000,11001,Berlin Mitte,163,0,384172,9733
DE-BE,23-03-2020,RKI,18,0,1584921600000,11001,Berlin Mitte,181,0,384172,9733
DE-BE,24-03-2020,RKI,19,0,1585008000000,11001,Berlin Mitte,200,0,384172,9733
DE-BE,25-03-2020,RKI,21,0,1585094400000,11001,Berlin Mitte,221,0,384172,9733
DE-BE,26-03-2020,RKI,51,0,1585180800000,11001,Berlin Mitte,272,0,384172,9733
DE-BE,27-03-2020,RKI,34,0,1585267200000,11001,Berlin Mitte,306,0,384172,9733
DE-BE,28-03-2020,RKI,24,0,1585353600000,11001,Berlin Mitte,330,0,384172,9733
DE-BE,29-03-2020,RKI,11,0,1585440000000,11001,Berlin Mitte,341,0,384172,9733
DE-BE,30-03-2020,RKI,11,0,1585526400000,11001,Berlin Mitte,352,0,384172,9733
DE-BE,31-03-2020,RKI,45,0,1585612800000,11001,Berlin Mitte,397,0,384172,9733
DE-BE,01-04-2020,RKI,16,0,1585699200000,11001,Berlin Mitte,413,0,384172,9733
DE-BE,02-04-2020,RKI,20,0,1585785600000,11001,Berlin Mitte,433,0,384172,9733
DE-BE,05-03-2020,RKI,1,0,1583366400000,11002,Berlin Friedrichshain-Kreuzberg,1,0,289762,14373
DE-BE,08-03-2020,RKI,0,0,1583625600000,11002,Berlin Friedrichshain-Kreuzberg,1,0,289762,14373
DE-BE,09-03-2020,RKI,2,0,1583712000000,11002,Berlin Friedrichshain-Kreuzberg,3,0,289762,14373
DE-BE,10-03-2020,RKI,3,0,1583798400000,11002,Berlin Friedrichshain-Kreuzberg,6,0,289762,14373
DE-BE,11-03-2020,RKI,1,0,1583884800000,11002,Berlin Friedrichshain-Kreuzberg,7,0,289762,14373
DE-BE,13-03-2020,RKI,8,0,1584057600000,11002,Berlin Friedrichshain-Kreuzberg,15,0,289762,14373
DE-BE,14-03-2020,RKI,4,0,1584144000000,11002,Berlin Friedrichshain-Kreuzberg,19,0,289762,14373
DE-BE,15-03-2020,RKI,0,0,1584230400000,11002,Berlin Friedrichshain-Kreuzberg,19,0,289762,14373
DE-BE,16-03-2020,RKI,4,0,1584316800000,11002,Berlin Friedrichshain-Kreuzberg,23,0,289762,14373
DE-BE,17-03-2020,RKI,5,0,1584403200000,11002,Berlin Friedrichshain-Kreuzberg,28,0,289762,14373
DE-BE,18-03-2020,RKI,11,1,1584489600000,11002,Berlin Friedrichshain-Kreuzberg,39,1,289762,14373
DE-BE,19-03-2020,RKI,15,0,1584576000000,11002,Berlin Friedrichshain-Kreuzberg,54,1,289762,14373
DE-BE,20-03-2020,RKI,10,0,1584662400000,11002,Berlin Friedrichshain-Kreuzberg,64,1,289762,14373
DE-BE,21-03-2020,RKI,15,1,1584748800000,11002,Berlin Friedrichshain-Kreuzberg,79,2,289762,14373
DE-BE,22-03-2020,RKI,8,0,1584835200000,11002,Berlin Friedrichshain-Kreuzberg,87,2,289762,14373
DE-BE,23-03-2020,RKI,5,0,1584921600000,11002,Berlin Friedrichshain-Kreuzberg,92,2,289762,14373
DE-BE,24-03-2020,RKI,17,0,1585008000000,11002,Berlin Friedrichshain-Kreuzberg,109,2,289762,14373
DE-BE,25-03-2020,RKI,41,0,1585094400000,11002,Berlin Friedrichshain-Kreuzberg,150,2,289762,14373
DE-BE,26-03-2020,RKI,15,0,1585180800000,11002,Berlin Friedrichshain-Kreuzberg,165,2,289762,14373
DE-BE,27-03-2020,RKI,19,0,1585267200000,11002,Berlin Friedrichshain-Kreuzberg,184,2,289762,14373
DE-BE,28-03-2020,RKI,10,0,1585353600000,11002,Berlin Friedrichshain-Kreuzberg,194,2,289762,14373
DE-BE,29-03-2020,RKI,4,0,1585440000000,11002,Berlin Friedrichshain-Kreuzberg,198,2,289762,14373
DE-BE,30-03-2020,RKI,12,0,1585526400000,11002,Berlin Friedrichshain-Kreuzberg,210,2,289762,14373
DE-BE,31-03-2020,RKI,8,0,1585612800000,11002,Berlin Friedrichshain-Kreuzberg,218,2,289762,14373
DE-BE,01-04-2020,RKI,21,1,1585699200000,11002,Berlin Friedrichshain-Kreuzberg,239,3,289762,14373
DE-BE,02-04-2020,RKI,18,0,1585785600000,11002,Berlin Friedrichshain-Kreuzberg,257,3,289762,14373
DE-BE,05-03-2020,RKI,1,0,1583366400000,11003,Berlin Pankow,1,0,407765,3958
DE-BE,06-03-2020,RKI,0,0,1583452800000,11003,Berlin Pankow,1,0,407765,3958
DE-BE,09-03-2020,RKI,1,0,1583712000000,11003,Berlin Pankow,2,0,407765,3958
DE-BE,10-03-2020,RKI,2,0,1583798400000,11003,Berlin Pankow,4,0,407765,3958
DE-BE,11-03-2020,RKI,4,0,1583884800000,11003,Berlin Pankow,8,0,407765,3958
DE-BE,12-03-2020,RKI,3,0,1583971200000,11003,Berlin Pankow,11,0,407765,3958
DE-BE,13-03-2020,RKI,6,0,1584057600000,11003,Berlin Pankow,17,0,407765,3958
DE-BE,16-03-2020,RKI,9,0,1584316800000,11003,Berlin Pankow,26,0,407765,3958
DE-BE,17-03-2020,RKI,7,0,1584403200000,11003,Berlin Pankow,33,0,407765,3958
DE-BE,18-03-2020,RKI,7,0,1584489600000,11003,Berlin Pankow,40,0,407765,3958
DE-BE,19-03-2020,RKI,14,0,1584576000000,11003,Berlin Pankow,54,0,407765,3958
DE-BE,20-03-2020,RKI,14,0,1584662400000,11003,Berlin Pankow,68,0,407765,3958
DE-BE,21-03-2020,RKI,10,0,1584748800000,11003,Berlin Pankow,78,0,407765,3958
DE-BE,22-03-2020,RKI,7,0,1584835200000,11003,Berlin Pankow,85,0,407765,3958
DE-BE,23-03-2020,RKI,7,0,1584921600000,11003,Berlin Pankow,92,0,407765,3958
DE-BE,24-03-2020,RKI,16,0,1585008000000,11003,Berlin Pankow,108,0,407765,3958
DE-BE,25-03-2020,RKI,16,0,1585094400000,11003,Berlin Pankow,124,0,407765,3958
DE-BE,26-03-2020,RKI,32,0,1585180800000,11003,Berlin Pankow,156,0,407765,3958
DE-BE,27-03-2020,RKI,27,0,1585267200000,11003,Berlin Pankow,183,0,407765,3958
DE-BE,28-03-2020,RKI,8,0,1585353600000,11003,Berlin Pankow,191,0,407765,3958
DE-BE,29-03-2020,RKI,10,0,1585440000000,11003,Berlin Pankow,201,0,407765,3958
DE-BE,30-03-2020,RKI,11,0,1585526400000,11003,Berlin Pankow,212,0,407765,3958
DE-BE,31-03-2020,RKI,18,0,1585612800000,11003,Berlin Pankow,230,0,407765,3958
DE-BE,01-04-2020,RKI,11,0,1585699200000,11003,Berlin Pankow,241,0,407765,3958
DE-BE,02-04-2020,RKI,16,0,1585785600000,11003,Berlin Pankow,257,0,407765,3958
DE-BE,07-03-2020,RKI,0,0,1583539200000,11004,Berlin Charlottenburg-Wilmersdorf,1,0,342332,5289
DE-BE,08-03-2020,RKI,3,0,1583625600000,11004,Berlin Charlottenburg-Wilmersdorf,4,0,342332,5289
DE-BE,09-03-2020,RKI,0,0,1583712000000,11004,Berlin Charlottenburg-Wilmersdorf,4,0,342332,5289
DE-BE,10-03-2020,RKI,5,0,1583798400000,11004,Berlin Charlottenburg-Wilmersdorf,9,0,342332,5289
DE-BE,11-03-2020,RKI,4,0,1583884800000,11004,Berlin Charlottenburg-Wilmersdorf,13,0,342332,5289
DE-BE,12-03-2020,RKI,9,0,1583971200000,11004,Berlin Charlottenburg-Wilmersdorf,22,0,342332,5289
DE-BE,13-03-2020,RKI,11,0,1584057600000,11004,Berlin Charlottenburg-Wilmersdorf,33,0,342332,5289
DE-BE,14-03-2020,RKI,1,0,1584144000000,11004,Berlin Charlottenburg-Wilmersdorf,34,0,342332,5289
DE-BE,15-03-2020,RKI,5,0,1584230400000,11004,Berlin Charlottenburg-Wilmersdorf,39,0,342332,5289
DE-BE,16-03-2020,RKI,4,0,1584316800000,11004,Berlin Charlottenburg-Wilmersdorf,43,0,342332,5289
DE-BE,17-03-2020,RKI,12,0,1584403200000,11004,Berlin Charlottenburg-Wilmersdorf,55,0,342332,5289
DE-BE,18-03-2020,RKI,14,0,1584489600000,11004,Berlin Charlottenburg-Wilmersdorf,69,0,342332,5289
DE-BE,19-03-2020,RKI,19,0,1584576000000,11004,Berlin Charlottenburg-Wilmersdorf,88,0,342332,5289
DE-BE,20-03-2020,RKI,11,1,1584662400000,11004,Berlin Charlottenburg-Wilmersdorf,99,1,342332,5289
DE-BE,21-03-2020,RKI,6,1,1584748800000,11004,Berlin Charlottenburg-Wilmersdorf,105,2,342332,5289
DE-BE,22-03-2020,RKI,9,0,1584835200000,11004,Berlin Charlottenburg-Wilmersdorf,114,2,342332,5289
DE-BE,23-03-2020,RKI,17,0,1584921600000,11004,Berlin Charlottenburg-Wilmersdorf,131,2,342332,5289
DE-BE,24-03-2020,RKI,22,0,1585008000000,11004,Berlin Charlottenburg-Wilmersdorf,153,2,342332,5289
DE-BE,25-03-2020,RKI,32,0,1585094400000,11004,Berlin Charlottenburg-Wilmersdorf,185,2,342332,5289
DE-BE,26-03-2020,RKI,42,0,1585180800000,11004,Berlin Charlottenburg-Wilmersdorf,227,2,342332,5289
DE-BE,27-03-2020,RKI,9,0,1585267200000,11004,Berlin Charlottenburg-Wilmersdorf,236,2,342332,5289
DE-BE,28-03-2020,RKI,20,0,1585353600000,11004,Berlin Charlottenburg-Wilmersdorf,256,2,342332,5289
DE-BE,29-03-2020,RKI,1,0,1585440000000,11004,Berlin Charlottenburg-Wilmersdorf,257,2,342332,5289
DE-BE,30-03-2020,RKI,19,0,1585526400000,11004,Berlin Charlottenburg-Wilmersdorf,276,2,342332,5289
DE-BE,31-03-2020,RKI,22,0,1585612800000,11004,Berlin Charlottenburg-Wilmersdorf,298,2,342332,5289
DE-BE,01-04-2020,RKI,20,0,1585699200000,11004,Berlin Charlottenburg-Wilmersdorf,318,2,342332,5289
DE-BE,02-04-2020,RKI,23,0,1585785600000,11004,Berlin Charlottenburg-Wilmersdorf,341,2,342332,5289
DE-BE,09-03-2020,RKI,2,0,1583712000000,11005,Berlin Spandau,3,0,243977,2655
DE-BE,10-03-2020,RKI,1,0,1583798400000,11005,Berlin Spandau,4,0,243977,2655
DE-BE,11-03-2020,RKI,0,0,1583884800000,11005,Berlin Spandau,4,0,243977,2655
DE-BE,13-03-2020,RKI,0,0,1584057600000,11005,Berlin Spandau,4,0,243977,2655
DE-BE,14-03-2020,RKI,0,0,1584144000000,11005,Berlin Spandau,4,0,243977,2655
DE-BE,15-03-2020,RKI,1,0,1584230400000,11005,Berlin Spandau,5,0,243977,2655
DE-BE,18-03-2020,RKI,2,0,1584489600000,11005,Berlin Spandau,7,0,243977,2655
DE-BE,19-03-2020,RKI,4,0,1584576000000,11005,Berlin Spandau,11,0,243977,2655
DE-BE,20-03-2020,RKI,7,0,1584662400000,11005,Berlin Spandau,18,0,243977,2655
DE-BE,21-03-2020,RKI,4,0,1584748800000,11005,Berlin Spandau,22,0,243977,2655
DE-BE,23-03-2020,RKI,8,1,1584921600000,11005,Berlin Spandau,30,1,243977,2655
DE-BE,24-03-2020,RKI,5,0,1585008000000,11005,Berlin Spandau,35,1,243977,2655
DE-BE,25-03-2020,RKI,5,0,1585094400000,11005,Berlin Spandau,40,1,243977,2655
DE-BE,26-03-2020,RKI,8,0,1585180800000,11005,Berlin Spandau,48,1,243977,2655
DE-BE,27-03-2020,RKI,3,0,1585267200000,11005,Berlin Spandau,51,1,243977,2655
DE-BE,28-03-2020,RKI,12,0,1585353600000,11005,Berlin Spandau,63,1,243977,2655
DE-BE,29-03-2020,RKI,4,1,1585440000000,11005,Berlin Spandau,67,2,243977,2655
DE-BE,30-03-2020,RKI,2,0,1585526400000,11005,Berlin Spandau,69,2,243977,2655
DE-BE,31-03-2020,RKI,1,0,1585612800000,11005,Berlin Spandau,70,2,243977,2655
DE-BE,01-04-2020,RKI,6,0,1585699200000,11005,Berlin Spandau,76,2,243977,2655
DE-BE,02-04-2020,RKI,5,0,1585785600000,11005,Berlin Spandau,81,2,243977,2655
DE-BE,10-03-2020,RKI,3,0,1583798400000,11006,Berlin Steglitz-Zehlendorf,4,0,308697,3012
DE-BE,11-03-2020,RKI,7,0,1583884800000,11006,Berlin Steglitz-Zehlendorf,11,0,308697,3012
DE-BE,12-03-2020,RKI,5,0,1583971200000,11006,Berlin Steglitz-Zehlendorf,16,0,308697,3012
DE-BE,13-03-2020,RKI,4,0,1584057600000,11006,Berlin Steglitz-Zehlendorf,20,0,308697,3012
DE-BE,14-03-2020,RKI,4,0,1584144000000,11006,Berlin Steglitz-Zehlendorf,24,0,308697,3012
DE-BE,15-03-2020,RKI,1,0,1584230400000,11006,Berlin Steglitz-Zehlendorf,25,0,308697,3012
DE-BE,16-03-2020,RKI,3,0,1584316800000,11006,Berlin Steglitz-Zehlendorf,28,0,308697,3012
DE-BE,17-03-2020,RKI,4,0,1584403200000,11006,Berlin Steglitz-Zehlendorf,32,0,308697,3012
DE-BE,18-03-2020,RKI,9,0,1584489600000,11006,Berlin Steglitz-Zehlendorf,41,0,308697,3012
DE-BE,19-03-2020,RKI,11,0,1584576000000,11006,Berlin Steglitz-Zehlendorf,52,0,308697,3012
DE-BE,20-03-2020,RKI,9,0,1584662400000,11006,Berlin Steglitz-Zehlendorf,61,0,308697,3012
DE-BE,21-03-2020,RKI,13,0,1584748800000,11006,Berlin Steglitz-Zehlendorf,74,0,308697,3012
DE-BE,22-03-2020,RKI,2,0,1584835200000,11006,Berlin Steglitz-Zehlendorf,76,0,308697,3012
DE-BE,23-03-2020,RKI,4,0,1584921600000,11006,Berlin Steglitz-Zehlendorf,80,0,308697,3012
DE-BE,24-03-2020,RKI,6,0,1585008000000,11006,Berlin Steglitz-Zehlendorf,86,0,308697,3012
DE-BE,25-03-2020,RKI,7,0,1585094400000,11006,Berlin Steglitz-Zehlendorf,93,0,308697,3012
DE-BE,26-03-2020,RKI,17,0,1585180800000,11006,Berlin Steglitz-Zehlendorf,110,0,308697,3012
DE-BE,27-03-2020,RKI,5,0,1585267200000,11006,Berlin Steglitz-Zehlendorf,115,0,308697,3012
DE-BE,28-03-2020,RKI,29,0,1585353600000,11006,Berlin Steglitz-Zehlendorf,144,0,308697,3012
DE-BE,29-03-2020,RKI,8,0,1585440000000,11006,Berlin Steglitz-Zehlendorf,152,0,308697,3012
DE-BE,30-03-2020,RKI,7,0,1585526400000,11006,Berlin Steglitz-Zehlendorf,159,0,308697,3012
DE-BE,31-03-2020,RKI,27,0,1585612800000,11006,Berlin Steglitz-Zehlendorf,186,0,308697,3012
DE-BE,01-04-2020,RKI,23,0,1585699200000,11006,Berlin Steglitz-Zehlendorf,209,0,308697,3012
DE-BE,02-04-2020,RKI,20,0,1585785600000,11006,Berlin Steglitz-Zehlendorf,229,0,308697,3012
DE-BE,05-03-2020,RKI,0,0,1583366400000,11007,Berlin Tempelhof-Schöneberg,0,0,351644,6624
DE-BE,06-03-2020,RKI,0,0,1583452800000,11007,Berlin Tempelhof-Schöneberg,0,0,351644,6624
DE-BE,09-03-2020,RKI,1,0,1583712000000,11007,Berlin Tempelhof-Schöneberg,1,0,351644,6624
DE-BE,10-03-2020,RKI,3,0,1583798400000,11007,Berlin Tempelhof-Schöneberg,4,0,351644,6624
DE-BE,11-03-2020,RKI,0,0,1583884800000,11007,Berlin Tempelhof-Schöneberg,4,0,351644,6624
DE-BE,12-03-2020,RKI,4,0,1583971200000,11007,Berlin Tempelhof-Schöneberg,8,0,351644,6624
DE-BE,13-03-2020,RKI,3,0,1584057600000,11007,Berlin Tempelhof-Schöneberg,11,0,351644,6624
DE-BE,14-03-2020,RKI,1,0,1584144000000,11007,Berlin Tempelhof-Schöneberg,12,0,351644,6624
DE-BE,15-03-2020,RKI,0,0,1584230400000,11007,Berlin Tempelhof-Schöneberg,12,0,351644,6624
DE-BE,16-03-2020,RKI,5,0,1584316800000,11007,Berlin Tempelhof-Schöneberg,17,0,351644,6624
DE-BE,17-03-2020,RKI,7,0,1584403200000,11007,Berlin Tempelhof-Schöneberg,24,0,351644,6624
DE-BE,18-03-2020,RKI,25,0,1584489600000,11007,Berlin Tempelhof-Schöneberg,49,0,351644,6624
DE-BE,19-03-2020,RKI,14,0,1584576000000,11007,Berlin Tempelhof-Schöneberg,63,0,351644,6624
DE-BE,20-03-2020,RKI,13,0,1584662400000,11007,Berlin Tempelhof-Schöneberg,76,0,351644,6624
DE-BE,21-03-2020,RKI,13,0,1584748800000,11007,Berlin Tempelhof-Schöneberg,89,0,351644,6624
DE-BE,22-03-2020,RKI,1,0,1584835200000,11007,Berlin Tempelhof-Schöneberg,90,0,351644,6624
DE-BE,23-03-2020,RKI,10,0,1584921600000,11007,Berlin Tempelhof-Schöneberg,100,0,351644,6624
DE-BE,24-03-2020,RKI,30,0,1585008000000,11007,Berlin Tempelhof-Schöneberg,130,0,351644,6624
DE-BE,25-03-2020,RKI,26,0,1585094400000,11007,Berlin Tempelhof-Schöneberg,156,0,351644,6624
DE-BE,26-03-2020,RKI,20,1,1585180800000,11007,Berlin Tempelhof-Schöneberg,176,1,351644,6624
DE-BE,27-03-2020,RKI,19,1,1585267200000,11007,Berlin Tempelhof-Schöneberg,195,2,351644,6624
DE-BE,28-03-2020,RKI,8,1,1585353600000,11007,Berlin Tempelhof-Schöneberg,203,3,351644,6624
DE-BE,29-03-2020,RKI,4,0,1585440000000,11007,Berlin Tempelhof-Schöneberg,207,3,351644,6624
DE-BE,30-03-2020,RKI,16,0,1585526400000,11007,Berlin Tempelhof-Schöneberg,223,3,351644,6624
DE-BE,31-03-2020,RKI,21,0,1585612800000,11007,Berlin Tempelhof-Schöneberg,244,3,351644,6624
DE-BE,01-04-2020,RKI,10,0,1585699200000,11007,Berlin Tempelhof-Schöneberg,254,3,351644,6624
DE-BE,02-04-2020,RKI,9,0,1585785600000,11007,Berlin Tempelhof-Schöneberg,263,3,351644,6624
DE-BE,09-03-2020,RKI,1,0,1583712000000,11008,Berlin Neukölln,1,0,329691,7338
DE-BE,10-03-2020,RKI,0,0,1583798400000,11008,Berlin Neukölln,1,0,329691,7338
DE-BE,11-03-2020,RKI,3,0,1583884800000,11008,Berlin Neukölln,4,0,329691,7338
DE-BE,12-03-2020,RKI,5,0,1583971200000,11008,Berlin Neukölln,9,0,329691,7338
DE-BE,13-03-2020,RKI,2,0,1584057600000,11008,Berlin Neukölln,11,0,329691,7338
DE-BE,14-03-2020,RKI,0,0,1584144000000,11008,Berlin Neukölln,11,0,329691,7338
DE-BE,15-03-2020,RKI,1,0,1584230400000,11008,Berlin Neukölln,12,0,329691,7338
DE-BE,16-03-2020,RKI,1,0,1584316800000,11008,Berlin Neukölln,13,0,329691,7338
DE-BE,17-03-2020,RKI,3,0,1584403200000,11008,Berlin Neukölln,16,0,329691,7338
DE-BE,18-03-2020,RKI,7,0,1584489600000,11008,Berlin Neukölln,23,0,329691,7338
DE-BE,19-03-2020,RKI,20,0,1584576000000,11008,Berlin Neukölln,43,0,329691,7338
DE-BE,20-03-2020,RKI,14,0,1584662400000,11008,Berlin Neukölln,57,0,329691,7338
DE-BE,21-03-2020,RKI,11,0,1584748800000,11008,Berlin Neukölln,68,0,329691,7338
DE-BE,22-03-2020,RKI,2,0,1584835200000,11008,Berlin Neukölln,70,0,329691,7338
DE-BE,23-03-2020,RKI,10,0,1584921600000,11008,Berlin Neukölln,80,0,329691,7338
DE-BE,24-03-2020,RKI,22,0,1585008000000,11008,Berlin Neukölln,102,0,329691,7338
DE-BE,25-03-2020,RKI,29,0,1585094400000,11008,Berlin Neukölln,131,0,329691,7338
DE-BE,26-03-2020,RKI,26,1,1585180800000,11008,Berlin Neukölln,157,1,329691,7338
DE-BE,27-03-2020,RKI,24,0,1585267200000,11008,Berlin Neukölln,181,1,329691,7338
DE-BE,28-03-2020,RKI,34,0,1585353600000,11008,Berlin Neukölln,215,1,329691,7338
DE-BE,29-03-2020,RKI,0,0,1585440000000,11008,Berlin Neukölln,215,1,329691,7338
DE-BE,30-03-2020,RKI,9,0,1585526400000,11008,Berlin Neukölln,224,1,329691,7338
DE-BE,31-03-2020,RKI,15,0,1585612800000,11008,Berlin Neukölln,239,1,329691,7338
DE-BE,01-04-2020,RKI,31,2,1585699200000,11008,Berlin Neukölln,270,3,329691,7338
DE-BE,02-04-2020,RKI,19,0,1585785600000,11008,Berlin Neukölln,289,3,329691,7338
DE-BE,12-03-2020,RKI,2,0,1583971200000,11009,Berlin Treptow-Köpenick,4,0,271153,1610
DE-BE,13-03-2020,RKI,2,0,1584057600000,11009,Berlin Treptow-Köpenick,6,0,271153,1610
DE-BE,16-03-2020,RKI,2,0,1584316800000,11009,Berlin Treptow-Köpenick,8,0,271153,1610
DE-BE,17-03-2020,RKI,8,0,1584403200000,11009,Berlin Treptow-Köpenick,16,0,271153,1610
DE-BE,18-03-2020,RKI,6,0,1584489600000,11009,Berlin Treptow-Köpenick,22,0,271153,1610
DE-BE,19-03-2020,RKI,10,0,1584576000000,11009,Berlin Treptow-Köpenick,32,0,271153,1610
DE-BE,20-03-2020,RKI,7,0,1584662400000,11009,Berlin Treptow-Köpenick,39,0,271153,1610
DE-BE,21-03-2020,RKI,0,0,1584748800000,11009,Berlin Treptow-Köpenick,39,0,271153,1610
DE-BE,22-03-2020,RKI,0,0,1584835200000,11009,Berlin Treptow-Köpenick,39,0,271153,1610
DE-BE,23-03-2020,RKI,11,0,1584921600000,11009,Berlin Treptow-Köpenick,50,0,271153,1610
DE-BE,24-03-2020,RKI,14,0,1585008000000,11009,Berlin Treptow-Köpenick,64,0,271153,1610
DE-BE,25-03-2020,RKI,12,0,1585094400000,11009,Berlin Treptow-Köpenick,76,0,271153,1610
DE-BE,26-03-2020,RKI,12,0,1585180800000,11009,Berlin Treptow-Köpenick,88,0,271153,1610
DE-BE,27-03-2020,RKI,9,0,1585267200000,11009,Berlin Treptow-Köpenick,97,0,271153,1610
DE-BE,28-03-2020,RKI,6,0,1585353600000,11009,Berlin Treptow-Köpenick,103,0,271153,1610
DE-BE,29-03-2020,RKI,5,0,1585440000000,11009,Berlin Treptow-Köpenick,108,0,271153,1610
DE-BE,30-03-2020,RKI,7,0,1585526400000,11009,Berlin Treptow-Köpenick,115,0,271153,1610
DE-BE,31-03-2020,RKI,5,0,1585612800000,11009,Berlin Treptow-Köpenick,120,0,271153,1610
DE-BE,01-04-2020,RKI,5,0,1585699200000,11009,Berlin Treptow-Köpenick,125,0,271153,1610
DE-BE,02-04-2020,RKI,5,0,1585785600000,11009,Berlin Treptow-Köpenick,130,0,271153,1610
DE-BE,09-03-2020,RKI,0,0,1583712000000,11010,Berlin Marzahn-Hellersdorf,0,0,268548,4350
DE-BE,10-03-2020,RKI,0,0,1583798400000,11010,Berlin Marzahn-Hellersdorf,0,0,268548,4350
DE-BE,12-03-2020,RKI,0,0,1583971200000,11010,Berlin Marzahn-Hellersdorf,0,0,268548,4350
DE-BE,14-03-2020,RKI,1,0,1584144000000,11010,Berlin Marzahn-Hellersdorf,1,0,268548,4350
DE-BE,15-03-2020,RKI,1,0,1584230400000,11010,Berlin Marzahn-Hellersdorf,2,0,268548,4350
DE-BE,16-03-2020,RKI,0,0,1584316800000,11010,Berlin Marzahn-Hellersdorf,2,0,268548,4350
DE-BE,17-03-2020,RKI,5,0,1584403200000,11010,Berlin Marzahn-Hellersdorf,7,0,268548,4350
DE-BE,18-03-2020,RKI,2,0,1584489600000,11010,Berlin Marzahn-Hellersdorf,9,0,268548,4350
DE-BE,19-03-2020,RKI,3,0,1584576000000,11010,Berlin Marzahn-Hellersdorf,12,0,268548,4350
DE-BE,20-03-2020,RKI,3,0,1584662400000,11010,Berlin Marzahn-Hellersdorf,15,0,268548,4350
DE-BE,21-03-2020,RKI,7,0,1584748800000,11010,Berlin Marzahn-Hellersdorf,22,0,268548,4350
DE-BE,22-03-2020,RKI,2,0,1584835200000,11010,Berlin Marzahn-Hellersdorf,24,0,268548,4350
DE-BE,23-03-2020,RKI,1,0,1584921600000,11010,Berlin Marzahn-Hellersdorf,25,0,268548,4350
DE-BE,24-03-2020,RKI,2,0,1585008000000,11010,Berlin Marzahn-Hellersdorf,27,0,268548,4350
DE-BE,25-03-2020,RKI,3,0,1585094400000,11010,Berlin Marzahn-Hellersdorf,30,0,268548,4350
DE-BE,26-03-2020,RKI,11,0,1585180800000,11010,Berlin Marzahn-Hellersdorf,41,0,268548,4350
DE-BE,27-03-2020,RKI,5,0,1585267200000,11010,Berlin Marzahn-Hellersdorf,46,0,268548,4350
DE-BE,28-03-2020,RKI,10,0,1585353600000,11010,Berlin Marzahn-Hellersdorf,56,0,268548,4350
DE-BE,29-03-2020,RKI,0,0,1585440000000,11010,Berlin Marzahn-Hellersdorf,56,0,268548,4350
DE-BE,30-03-2020,RKI,3,0,1585526400000,11010,Berlin Marzahn-Hellersdorf,59,0,268548,4350
DE-BE,31-03-2020,RKI,6,0,1585612800000,11010,Berlin Marzahn-Hellersdorf,65,0,268548,4350
DE-BE,01-04-2020,RKI,7,0,1585699200000,11010,Berlin Marzahn-Hellersdorf,72,0,268548,4350
DE-BE,02-04-2020,RKI,3,0,1585785600000,11010,Berlin Marzahn-Hellersdorf,75,0,268548,4350
DE-BE,10-03-2020,RKI,0,0,1583798400000,11011,Berlin Lichtenberg,1,0,291452,5574
DE-BE,11-03-2020,RKI,0,0,1583884800000,11011,Berlin Lichtenberg,1,0,291452,5574
DE-BE,13-03-2020,RKI,0,0,1584057600000,11011,Berlin Lichtenberg,1,0,291452,5574
DE-BE,16-03-2020,RKI,4,0,1584316800000,11011,Berlin Lichtenberg,5,0,291452,5574
DE-BE,17-03-2020,RKI,4,0,1584403200000,11011,Berlin Lichtenberg,9,0,291452,5574
DE-BE,18-03-2020,RKI,6,0,1584489600000,11011,Berlin Lichtenberg,15,0,291452,5574
DE-BE,19-03-2020,RKI,6,0,1584576000000,11011,Berlin Lichtenberg,21,0,291452,5574
DE-BE,20-03-2020,RKI,8,1,1584662400000,11011,Berlin Lichtenberg,29,1,291452,5574
DE-BE,23-03-2020,RKI,9,0,1584921600000,11011,Berlin Lichtenberg,38,1,291452,5574
